fips,state,county,gender,year,value1,value2,value3,value4,value5,value6
10001,Delaware,Kent County,Both,2011,25.19,22.89,27.5,19.26,17.22,21.36
10003,Delaware,New Castle County,Both,2011,20.5,18.78,22.27,14.85,13.26,16.4
10005,Delaware,Sussex County,Both,2011,25.25,23.07,27.51,19.44,17.42,21.66
,District Of Columbia,,Both,2011,20.36,18.89,22.01,11.82,10.67,13.1
11001,District Of Columbia,District of Columbia,Both,2011,20.36,18.89,22.01,11.82,10.67,13.1
,Florida,,Both,2011,21.16,20.51,21.92,14.85,14.31,15.49
12001,Florida,Alachua County,Both,2011,17.32,14.51,20.65,11.77,9.57,14.42
12003,Florida,Baker County,Both,2011,28.92,24.6,33.76,22.74,18.97,27.07
12005,Florida,Bay County,Both,2011,25.01,21.55,29.24,19.45,16.22,23.35
12007,Florida,Bradford County,Both,2011,27.79,23.69,32.34,21.35,17.84,25.31
12009,Florida,Brevard County,Both,2011,24.29,20.64,28.2,18.09,15.11,21.41
12011,Florida,Broward County,Both,2011,18.4,15.94,21.3,11.82,9.82,14.18
12013,Florida,Calhoun County,Both,2011,29.56,24.98,34.66,22.69,18.8,27.39
12015,Florida,Charlotte County,Both,2011,25.31,21.18,29.72,19.34,15.74,23.17
12017,Florida,Citrus County,Both,2011,27.38,23.41,31.49,21.58,18.14,25.33
12019,Florida,Clay County,Both,2011,21.2,17.84,25.27,15.62,12.76,19.13
12021,Florida,Collier County,Both,2011,19.74,16.4,23.29,13.23,10.76,15.97
12023,Florida,Columbia County,Both,2011,28.8,24.44,33.58,21.94,18,26.07
12027,Florida,DeSoto County,Both,2011,28.91,24.47,33.25,20.7,17.22,24.66
12029,Florida,Dixie County,Both,2011,30.12,25.48,35.29,23.31,19.7,27.77
12031,Florida,Duval County,Both,2011,22.57,19.46,26.14,15.94,13.32,18.85
12033,Florida,Escambia County,Both,2011,23.86,20.18,27.76,17.89,14.85,21.34
12035,Florida,Flagler County,Both,2011,24.98,21.47,28.75,18.8,15.68,22.15
12037,Florida,Franklin County,Both,2011,28.26,24.1,32.87,21.08,17.48,25.45
12039,Florida,Gadsden County,Both,2011,24.85,21.04,29.23,16.65,13.7,20.01
12041,Florida,Gilchrist County,Both,2011,27.57,23.18,32.51,21.27,17.62,25.54
12043,Florida,Glades County,Both,2011,27.85,23.37,32.67,20.14,16.27,24.43
12045,Florida,Gulf County,Both,2011,28.59,24.29,33.26,21.49,17.86,25.48
12047,Florida,Hamilton County,Both,2011,30.21,25.64,35.1,21.97,18.15,26.41
12049,Florida,Hardee County,Both,2011,26.08,22.05,30.59,19.15,15.71,22.8
12051,Florida,Hendry County,Both,2011,24.4,20.26,28.97,16.78,13.5,20.54
12053,Florida,Hernando County,Both,2011,27.16,23.09,31.62,21.15,17.54,25.04
12055,Florida,Highlands County,Both,2011,25.82,21.62,30.03,19.5,16.08,22.9
12057,Florida,Hillsborough County,Both,2011,20.38,17.63,23.09,14.94,12.6,17.76
12059,Florida,Holmes County,Both,2011,28.34,23.87,33.14,22.66,18.63,26.73
12061,Florida,Indian River County,Both,2011,24.37,20.59,28.54,17.57,14.39,21.15
12063,Florida,Jackson County,Both,2011,26,22.28,30.46,19.56,16.44,23.29
12065,Florida,Jefferson County,Both,2011,24.72,20.82,29.18,17.42,14.27,21.08
12067,Florida,Lafayette County,Both,2011,26.89,22.24,32.11,19.87,16.03,24.13
12069,Florida,Lake County,Both,2011,23.64,20.24,27.75,17.86,14.9,21.44
12071,Florida,Lee County,Both,2011,21.89,18.51,25.82,15.74,12.97,19
12073,Florida,Leon County,Both,2011,16.8,13.96,20.06,10.59,8.51,12.95
12075,Florida,Levy County,Both,2011,27.06,23.07,31.42,20.31,16.87,24.17
12077,Florida,Liberty County,Both,2011,28.36,23.92,33.93,20.85,17.09,25.5
12079,Florida,Madison County,Both,2011,26.65,22.55,31.4,19.29,15.89,23.46
12081,Florida,Manatee County,Both,2011,23.67,20.14,27.74,17.57,14.61,21.12
12083,Florida,Marion County,Both,2011,25.55,21.81,29.43,19.27,16.07,22.55
12085,Florida,Martin County,Both,2011,21.71,18.13,25.51,15.92,12.97,19.12
12086,Florida,Miami-Dade County,Both,2011,16.73,14.4,19.38,9.28,7.65,11.11
12087,Florida,Monroe County,Both,2011,20.85,17.22,24.79,14.01,11.26,17.2
12089,Florida,Nassau County,Both,2011,23.64,19.72,27.77,17.98,14.53,21.59
12091,Florida,Okaloosa County,Both,2011,22.44,18.95,26.6,16.55,13.63,19.94
12093,Florida,Okeechobee County,Both,2011,29.01,24.91,33.89,21.66,18.08,26.08
12095,Florida,Orange County,Both,2011,19.39,16.82,22.53,13.47,11.37,16.1
12097,Florida,Osceola County,Both,2011,21.28,18.07,25.05,14.82,12.3,18.02
12099,Florida,Palm Beach County,Both,2011,18.95,15.94,21.82,13.16,10.84,15.79
12101,Florida,Pasco County,Both,2011,26.16,22.51,29.96,19.76,16.3,23.17
12103,Florida,Pinellas County,Both,2011,24.03,20.7,27.73,18.03,15.29,21.32
12105,Florida,Polk County,Both,2011,24.82,21.16,28.71,18.62,15.39,22.05
12107,Florida,Putnam County,Both,2011,28.02,23.88,32.51,21.25,17.67,25.16
12109,Florida,St. Johns County,Both,2011,18.02,14.91,21.5,12.43,10.1,15.18
12111,Florida,St. Lucie County,Both,2011,24.98,21.23,28.77,18,14.76,21.47
12113,Florida,Santa Rosa County,Both,2011,22.68,19.06,26.62,16.87,13.95,19.94
12115,Florida,Sarasota County,Both,2011,24.52,20.86,28.44,17.99,14.96,21.47
12117,Florida,Seminole County,Both,2011,19.45,16.19,22.87,13.73,11.18,16.64
12119,Florida,Sumter County,Both,2011,26.53,22.32,31.15,20,16.29,23.93
12121,Florida,Suwannee County,Both,2011,28.02,23.92,32.65,21.23,17.8,25.49
12123,Florida,Taylor County,Both,2011,28.46,24.37,33.21,21.86,18.28,26.34
12125,Florida,Union County,Both,2011,28.83,24.25,33.26,22.22,18.29,26.39
12127,Florida,Volusia County,Both,2011,25.44,21.81,29.51,19.48,16.19,23.16
12129,Florida,Wakulla County,Both,2011,26.24,22.31,30.62,19.08,15.87,22.86
12131,Florida,Walton County,Both,2011,24.08,20.26,28.16,18.03,15.06,21.7
12133,Florida,Washington County,Both,2011,28.24,24.29,32.81,21.99,18.36,26.06
,Georgia,,Both,2011,21.34,20.79,22.07,14.93,14.47,15.51
13001,Georgia,Appling County,Both,2011,26.32,21.94,30.94,19.78,16.3,23.89
13003,Georgia,Atkinson County,Both,2011,27.8,22.96,32.94,19.62,15.68,23.63
13005,Georgia,Bacon County,Both,2011,28.27,23.52,33.64,21.53,17.38,26.13
13007,Georgia,Baker County,Both,2011,26.82,22.09,32.25,19.36,15.61,23.98
13009,Georgia,Baldwin County,Both,2011,24.86,20.81,29.7,17.99,14.6,22.3
13011,Georgia,Banks County,Both,2011,25.3,20.92,29.7,19.8,16.12,24.07
13013,Georgia,Barrow County,Both,2011,23.97,20.13,28.11,17.88,14.6,21.58
13015,Georgia,Bartow County,Both,2011,26.53,22.37,31.06,20.35,16.9,24.13
13017,Georgia,Ben Hill County,Both,2011,28.2,23.62,33.32,21.3,17.32,25.64
13019,Georgia,Berrien County,Both,2011,28.94,24.15,34.15,21.33,17.62,25.94
13021,Georgia,Bibb County,Both,2011,23.42,19.98,27.66,16.78,13.78,20.37
13023,Georgia,Bleckley County,Both,2011,25.79,21.68,30.5,19.4,15.97,23.49
13025,Georgia,Brantley County,Both,2011,30.93,26,36.13,24.23,19.77,29.27
13027,Georgia,Brooks County,Both,2011,26.78,22.47,31.72,19.38,15.88,23.49
13029,Georgia,Bryan County,Both,2011,20.7,16.65,24.97,14.56,11.5,18.14
13031,Georgia,Bulloch County,Both,2011,21.26,17.49,25.02,14.96,12.03,18.1
13033,Georgia,Burke County,Both,2011,27.36,22.92,32.42,20.08,16.03,24.31
13035,Georgia,Butts County,Both,2011,28.42,23.5,33.5,20.85,17.07,25.25
13037,Georgia,Calhoun County,Both,2011,26.46,21.81,31.46,17.98,14.24,21.9
13039,Georgia,Camden County,Both,2011,23.72,20.1,27.97,17.66,14.56,21.21
13043,Georgia,Candler County,Both,2011,24.86,20.47,29.79,18.04,14.76,22.03
13045,Georgia,Carroll County,Both,2011,25.16,21.04,29.41,19.3,15.96,23.1
13047,Georgia,Catoosa County,Both,2011,25.72,21.39,30.07,19.98,16.24,24.12
13049,Georgia,Charlton County,Both,2011,30.46,25.32,35.57,22.78,18.58,27.16
13051,Georgia,Chatham County,Both,2011,22.34,19,26.1,14.95,12.28,17.92
13053,Georgia,Chattahoochee County,Both,2011,19.74,16.03,24.11,13.52,10.71,16.7
13055,Georgia,Chattooga County,Both,2011,30.48,25.98,35.9,23.22,19.22,27.94
13057,Georgia,Cherokee County,Both,2011,19.46,16.43,23.01,13.86,11.56,16.89
13059,Georgia,Clarke County,Both,2011,18.12,14.78,21.59,11.5,9.16,14.25
13061,Georgia,Clay County,Both,2011,27.61,22.94,32.44,19.29,15.69,23.2
13063,Georgia,Clayton County,Both,2011,22.76,19.59,26.39,15.2,12.51,18.09
13065,Georgia,Clinch County,Both,2011,27.1,22.73,31.54,20.26,16.49,24.38
13067,Georgia,Cobb County,Both,2011,16.97,14.51,19.66,11.53,9.61,13.56
13069,Georgia,Coffee County,Both,2011,27.59,23.27,32.44,19.93,16.31,24
13071,Georgia,Colquitt County,Both,2011,26.6,22.34,31.43,18.91,15.44,22.82
13073,Georgia,Columbia County,Both,2011,18.18,15.08,21.69,13.11,10.67,15.78
13075,Georgia,Cook County,Both,2011,28.42,23.76,33.75,20.56,16.82,24.75
13077,Georgia,Coweta County,Both,2011,22.12,18.33,26.37,16.37,13.34,20.15
13079,Georgia,Crawford County,Both,2011,25.77,21.33,31.04,19.13,15.69,23.56
13081,Georgia,Crisp County,Both,2011,28.04,23.37,32.95,20.39,16.43,24.73
13083,Georgia,Dade County,Both,2011,25.11,21.08,29.94,19.32,15.72,23.54
13085,Georgia,Dawson County,Both,2011,23.13,19.15,27.62,17.5,14.21,21.4
13087,Georgia,Decatur County,Both,2011,25.53,21.12,30.61,18.38,14.89,22.73
13089,Georgia,DeKalb County,Both,2011,18.07,15.62,21.11,10.81,8.96,13.05
13091,Georgia,Dodge County,Both,2011,25.2,21.2,29.55,18.59,15.37,22.62
13093,Georgia,Dooly County,Both,2011,28.49,23.64,33.65,20.5,16.79,24.84
13095,Georgia,Dougherty County,Both,2011,24.79,20.83,29.38,17.01,13.74,20.52
13097,Georgia,Douglas County,Both,2011,22.84,19.07,27.13,16.42,13.59,19.97
13099,Georgia,Early County,Both,2011,26.64,22.22,31.98,19.06,15.3,23.32
13101,Georgia,Echols County,Both,2011,25.9,21.47,30.76,19.18,15.35,23.36
13103,Georgia,Effingham County,Both,2011,24.04,19.66,28.83,17.98,14.46,22
13105,Georgia,Elbert County,Both,2011,27.64,23.16,32.33,20.29,16.38,24.8
13107,Georgia,Emanuel County,Both,2011,27.02,22.62,31.63,20.26,16.64,24.35
13109,Georgia,Evans County,Both,2011,26.48,22.06,31.54,19.17,15.54,22.84
13111,Georgia,Fannin County,Both,2011,26.99,22.4,31.75,20.45,16.69,24.85
13113,Georgia,Fayette County,Both,2011,16.25,13.26,19.56,11.1,8.77,13.65
13115,Georgia,Floyd County,Both,2011,26.14,22.06,30.5,18.82,15.41,22.46
13117,Georgia,Forsyth County,Both,2011,15.68,12.92,18.82,11.03,8.8,13.58
13119,Georgia,Franklin County,Both,2011,25.57,21.02,30.15,19.25,15.83,22.98
13121,Georgia,Fulton County,Both,2011,16.35,14.06,18.99,10.41,8.56,12.55
13123,Georgia,Gilmer County,Both,2011,26.88,22.43,31.8,20.41,16.78,24.61
13125,Georgia,Glascock County,Both,2011,26.58,21.94,31.77,20.77,16.62,25.31
13127,Georgia,Glynn County,Both,2011,23.24,19.64,27.38,16.36,13.42,19.93
13129,Georgia,Gordon County,Both,2011,26.96,22.71,31.75,20,16.43,23.99
13131,Georgia,Grady County,Both,2011,25.25,20.89,29.81,18.25,14.78,22.2
13133,Georgia,Greene County,Both,2011,24.17,20.14,28.59,16.86,13.73,20.5
13135,Georgia,Gwinnett County,Both,2011,16.88,14.49,19.87,10.96,8.99,13.17
13137,Georgia,Habersham County,Both,2011,23.27,19.13,27.42,17.69,14.29,21.64
13139,Georgia,Hall County,Both,2011,20.89,17.42,24.47,15.47,12.6,18.6
13141,Georgia,Hancock County,Both,2011,27.82,22.91,32.37,18.7,14.86,22.78
13143,Georgia,Haralson County,Both,2011,28.29,23.93,32.92,22.89,19.02,27.39
13145,Georgia,Harris County,Both,2011,19.87,16.22,23.7,13.8,10.84,16.8
13147,Georgia,Hart County,Both,2011,24.43,20.46,29.16,17.83,14.38,21.37
13149,Georgia,Heard County,Both,2011,29.55,24.47,35.07,23.57,19.43,28.47
13151,Georgia,Henry County,Both,2011,21.13,17.86,24.97,14.27,11.67,17.46
13153,Georgia,Houston County,Both,2011,21.16,17.71,24.89,15.16,12.47,18.3
13155,Georgia,Irwin County,Both,2011,29,24.2,33.95,21.57,17.55,25.83
13157,Georgia,Jackson County,Both,2011,22.99,19.31,27.44,17,13.99,20.53
13159,Georgia,Jasper County,Both,2011,24.65,20.34,29.28,18.22,14.69,22.48
13161,Georgia,Jeff Davis County,Both,2011,25.75,20.97,30.54,19.17,15.53,23.36
13163,Georgia,Jefferson County,Both,2011,26.5,22.2,31.48,19.01,15.48,23.09
13165,Georgia,Jenkins County,Both,2011,26.94,22.73,32,19.63,15.87,23.68
13167,Georgia,Johnson County,Both,2011,27.85,23.44,33.23,20.71,17.15,25.39
13169,Georgia,Jones County,Both,2011,23.08,19.31,27.73,17.18,14.1,20.9
13171,Georgia,Lamar County,Both,2011,26.7,22.33,32.23,19.38,15.89,23.9
13173,Georgia,Lanier County,Both,2011,27.04,22.31,32.2,20,16.27,24.45
13175,Georgia,Laurens County,Both,2011,25.59,22.07,29.68,18.87,15.68,22.34
13177,Georgia,Lee County,Both,2011,24.83,20.54,29.24,18.55,15.24,22.48
13179,Georgia,Liberty County,Both,2011,22.52,18.76,26.52,15.55,12.37,18.69
13181,Georgia,Lincoln County,Both,2011,26.21,21.99,31.24,19.22,15.85,23.42
13183,Georgia,Long County,Both,2011,25.54,21.19,30.86,18.69,15.06,22.66
13185,Georgia,Lowndes County,Both,2011,23.93,20.3,28.21,16.97,14.02,20.44
13187,Georgia,Lumpkin County,Both,2011,22.35,18.48,26.78,16.66,13.5,20.32
13189,Georgia,McDuffie County,Both,2011,26.61,22.48,31.26,19.62,16.11,23.84
13191,Georgia,McIntosh County,Both,2011,26.49,22.18,31.41,18.91,15.35,23.2
13193,Georgia,Macon County,Both,2011,28.2,23.86,33.65,19.66,15.75,23.75
13195,Georgia,Madison County,Both,2011,26.82,22.73,31.34,20.18,16.79,24.44
13197,Georgia,Marion County,Both,2011,29.48,24.63,34.67,21.87,17.76,26.34
13199,Georgia,Meriwether County,Both,2011,29.08,24.28,34.1,21.6,17.66,25.93
13201,Georgia,Miller County,Both,2011,25.63,21.02,30.45,19.01,15.3,22.88
13205,Georgia,Mitchell County,Both,2011,27.7,23.38,32.57,20.12,16.34,24.29
13207,Georgia,Monroe County,Both,2011,24.35,20.38,29.03,17.76,14.34,21.59
13209,Georgia,Montgomery County,Both,2011,24.38,20.06,29.19,17.38,13.83,21.35
13211,Georgia,Morgan County,Both,2011,22.09,18.3,26.18,15.94,12.9,19.68
13213,Georgia,Murray County,Both,2011,29.91,25.48,34.65,22.95,18.92,27.38
13215,Georgia,Muscogee County,Both,2011,23.79,20.26,27.32,16.85,13.9,19.81
13217,Georgia,Newton County,Both,2011,23.47,19.46,27.73,16.53,13.36,19.94
13219,Georgia,Oconee County,Both,2011,16.36,13.23,20.04,11.01,8.75,13.66
13221,Georgia,Oglethorpe County,Both,2011,24.15,19.98,28.85,17.37,13.87,21.18
13223,Georgia,Paulding County,Both,2011,22.88,18.94,27.17,17.69,14.61,21.33
13225,Georgia,Peach County,Both,2011,23.29,19.42,27.57,16.1,12.85,19.9
13227,Georgia,Pickens County,Both,2011,23.89,20.2,28.49,18.02,14.89,22.01
13229,Georgia,Pierce County,Both,2011,27.76,23.02,32.46,21.46,17.51,25.66
13231,Georgia,Pike County,Both,2011,25.1,21.05,30.22,18.67,15.3,22.8
13233,Georgia,Polk County,Both,2011,27.74,23.39,32.48,21.49,17.78,25.58
13235,Georgia,Pulaski County,Both,2011,28.47,24.23,33.36,21.67,17.75,26.23
13237,Georgia,Putnam County,Both,2011,22.86,19.13,26.93,16.43,13.61,19.66
13239,Georgia,Quitman County,Both,2011,29.09,24.37,34.49,21.15,17.2,25.62
13241,Georgia,Rabun County,Both,2011,22.92,18.83,27.43,16.38,13.21,19.94
13243,Georgia,Randolph County,Both,2011,25.97,21.73,30.94,18.05,14.41,22.15
13245,Georgia,Richmond County,Both,2011,24.38,20.76,28.19,17.14,14.21,20.22
13247,Georgia,Rockdale County,Both,2011,20.86,17.24,24.78,13.53,11.07,16.54
13249,Georgia,Schley County,Both,2011,26.59,22.16,31.54,19.75,16.1,23.92
13251,Georgia,Screven County,Both,2011,27.24,22.68,32.05,19.92,16.28,23.92
13253,Georgia,Seminole County,Both,2011,25.84,21.24,30.66,18.89,14.96,22.96
13255,Georgia,Spalding County,Both,2011,27.08,22.27,31.7,19.68,15.93,23.83
13257,Georgia,Stephens County,Both,2011,25.67,21.26,30.31,19.54,15.6,23.45
13259,Georgia,Stewart County,Both,2011,28.29,23.68,33.6,19.08,15.53,23.61
13261,Georgia,Sumter County,Both,2011,24.94,20.65,29.62,17.37,14.02,21.09
13263,Georgia,Talbot County,Both,2011,26.18,22.09,31.11,18.05,14.69,22.04
13265,Georgia,Taliaferro County,Both,2011,27.23,22.74,32.18,18.71,15.19,22.5
13267,Georgia,Tattnall County,Both,2011,27.63,23.03,32.61,20.26,16.47,24.54
13269,Georgia,Taylor County,Both,2011,27.41,22.9,32.6,19.86,16.03,24.16
13271,Georgia,Telfair County,Both,2011,26.28,22.09,30.96,18.59,15.37,22.45
13273,Georgia,Terrell County,Both,2011,28.53,24,33.84,20.47,16.54,25.14
13275,Georgia,Thomas County,Both,2011,25.2,21.01,29.68,17.98,14.72,22.05
13277,Georgia,Tift County,Both,2011,26.03,21.74,30.5,18.19,14.88,21.91
13279,Georgia,Toombs County,Both,2011,24.3,20.27,29.12,17.69,14.51,21.6
13281,Georgia,Towns County,Both,2011,23.17,18.93,27.74,17.44,13.77,21.33
13283,Georgia,Treutlen County,Both,2011,28.8,24.06,34.25,21.86,17.85,26.64
13285,Georgia,Troup County,Both,2011,25.33,20.89,30.06,18.71,15.1,22.98
13287,Georgia,Turner County,Both,2011,28.4,23.75,33.31,20.82,16.83,25.13
13289,Georgia,Twiggs County,Both,2011,27.03,22.51,32.07,19.8,16.08,24.51
13291,Georgia,Union County,Both,2011,22.31,18.39,26.72,16.47,13.29,20.11
13293,Georgia,Upson County,Both,2011,28.76,23.99,33.78,21.84,17.63,26.37
13295,Georgia,Walker County,Both,2011,27.64,23.47,32.1,21.19,17.49,25.41
13297,Georgia,Walton County,Both,2011,23.79,19.83,28.31,17.65,14.36,21.39
13299,Georgia,Ware County,Both,2011,27.16,22.96,31.66,20.06,16.34,24.37
13301,Georgia,Warren County,Both,2011,28.12,23.51,33.48,19.71,16.11,23.76
13303,Georgia,Washington County,Both,2011,26.64,22.29,31.44,19.2,15.32,23.33
13305,Georgia,Wayne County,Both,2011,27.85,23.54,32.51,20.91,17.08,25
13307,Georgia,Webster County,Both,2011,25.2,20.62,30.46,18.03,14.37,22.52
13309,Georgia,Wheeler County,Both,2011,28.57,23.65,33.71,20.84,16.84,25.52
13311,Georgia,White County,Both,2011,22.12,18.3,26.54,16.91,13.83,20.59
13313,Georgia,Whitfield County,Both,2011,25.82,22.05,29.74,18.79,15.61,22.49
13315,Georgia,Wilcox County,Both,2011,28.44,23.87,33.53,20.86,16.9,24.7
13317,Georgia,Wilkes County,Both,2011,27.72,23.04,33,20,16.23,24.67
13319,Georgia,Wilkinson County,Both,2011,25.93,21.29,30.6,18.91,15.17,23.06
13321,Georgia,Worth County,Both,2011,28.33,23.68,33.74,21.06,17.22,25.17
,Hawaii,,Both,2011,17.35,15.24,19.56,12.28,10.7,14.07
15001,Hawaii,Hawaii County,Both,2011,20.53,18.05,23.35,14.68,12.48,17.16
15003,Hawaii,Honolulu County,Both,2011,16.62,14.3,19.01,11.8,10.06,13.8
15007,Hawaii,Kauai County,Both,2011,19.77,17.19,22.78,14.06,11.7,16.7
,Hawaii,Kalawao County/Maui County,Both,2011,17.32,15.02,19.91,11.85,9.92,13.89
,Idaho,,Both,2011,20.29,19.42,21.24,15.23,14.46,16.09
16001,Idaho,Ada County,Both,2011,17.16,14.97,19.51,13.02,11.13,15.17
16003,Idaho,Adams County,Both,2011,23.44,19.26,28.4,17.6,14.24,21.79
16005,Idaho,Bannock County,Both,2011,21.83,18.92,25.53,16.24,13.7,19.21
16007,Idaho,Bear Lake County,Both,2011,19.74,15.97,24.19,15.18,12.22,18.98
16009,Idaho,Benewah County,Both,2011,27.68,23.1,32.64,21.21,17.24,25.88
16011,Idaho,Bingham County,Both,2011,20.58,17.51,24.05,14.77,12.25,17.57
16013,Idaho,Blaine County,Both,2011,14.36,11.75,17.25,9.58,7.7,11.94
16015,Idaho,Boise County,Both,2011,22.28,18.21,26.86,17.01,13.63,21.09
16017,Idaho,Bonner County,Both,2011,23.41,20.07,27.04,17.72,14.68,21.1
16019,Idaho,Bonneville County,Both,2011,16.61,13.86,19.44,12.1,10.03,14.54
16021,Idaho,Boundary County,Both,2011,26.67,21.88,31.43,20.96,16.78,25.35
16023,Idaho,Butte County,Both,2011,21.72,17.68,26.18,16.21,12.75,19.71
16025,Idaho,Camas County,Both,2011,23.09,18.97,27.56,17.45,14.05,21.46
16027,Idaho,Canyon County,Both,2011,21.68,18.98,24.86,16.22,13.89,18.94
16029,Idaho,Caribou County,Both,2011,21.2,17.37,25.74,15.93,12.6,19.95
16031,Idaho,Cassia County,Both,2011,21.07,17.25,24.88,15.77,12.56,19.02
16033,Idaho,Clark County,Both,2011,22.71,18.66,27.67,16.08,12.93,20
16035,Idaho,Clearwater County,Both,2011,26.84,22.17,31.71,20.4,16.47,25.14
16037,Idaho,Custer County,Both,2011,20.88,17.08,25.12,15.34,12.42,18.74
16039,Idaho,Elmore County,Both,2011,23.07,19.15,27.56,17.99,14.65,21.95
16041,Idaho,Franklin County,Both,2011,20.58,16.76,25.01,15.94,12.69,19.77
16043,Idaho,Fremont County,Both,2011,20.15,16.77,24.24,14.9,11.99,18.37
16045,Idaho,Gem County,Both,2011,24.02,20,28.47,18.91,15.56,22.79
16047,Idaho,Gooding County,Both,2011,23.78,19.6,27.81,18.16,14.98,22.02
16049,Idaho,Idaho County,Both,2011,25.78,22.16,29.75,19.83,16.4,23.27
16051,Idaho,Jefferson County,Both,2011,16.99,13.99,20.4,12.88,10.5,15.72
16053,Idaho,Jerome County,Both,2011,22.78,19.05,27.11,17.07,13.92,20.39
16055,Idaho,Kootenai County,Both,2011,23.72,20.69,26.93,17.7,15.35,20.8
16057,Idaho,Latah County,Both,2011,16.05,13.34,19.13,11,8.8,13.33
16059,Idaho,Lemhi County,Both,2011,24.15,20.04,28.69,18.37,15.05,22.45
16061,Idaho,Lewis County,Both,2011,24.06,19.7,28.37,17.81,14.31,21.5
16063,Idaho,Lincoln County,Both,2011,22.41,18.7,26.87,16.51,13.21,20.37
16065,Idaho,Madison County,Both,2011,13.52,10.82,16.67,10,7.97,12.61
16067,Idaho,Minidoka County,Both,2011,22.55,19.02,26.82,17.09,13.86,20.82
16069,Idaho,Nez Perce County,Both,2011,24.78,21.25,28.36,18.62,15.66,21.69
16071,Idaho,Oneida County,Both,2011,21.32,17.46,25.97,16.61,13.24,20.43
16073,Idaho,Owyhee County,Both,2011,25.42,21.08,30.15,19.56,16.02,23.99
16075,Idaho,Payette County,Both,2011,24.91,21.24,29.43,18.58,15.24,22.31
16077,Idaho,Power County,Both,2011,20.76,17.21,25.27,14.95,12.13,18.72
16079,Idaho,Shoshone County,Both,2011,27.32,22.86,32.45,21.11,17.29,25.5
16081,Idaho,Teton County,Both,2011,14.65,11.82,18.01,9.83,7.69,12.58
