fips,state,county,gender,year,value1,value2,value3,value4,value5,value6
10001,Delaware,Kent County,Both,2005,26.04,24.84,27.35,20.52,19.39,21.72
10003,Delaware,New Castle County,Both,2005,23.68,22.59,24.84,17.96,16.9,19.02
10005,Delaware,Sussex County,Both,2005,27.1,25.85,28.35,21.82,20.67,23.1
,District Of Columbia,,Both,2005,22.51,21.67,23.41,13.94,13.28,14.7
11001,District Of Columbia,District of Columbia,Both,2005,22.51,21.67,23.41,13.94,13.28,14.7
,Florida,,Both,2005,24.88,24.37,25.43,18.73,18.3,19.18
12001,Florida,Alachua County,Both,2005,21.24,19.49,23.3,15.28,13.72,16.91
12003,Florida,Baker County,Both,2005,31.01,28.61,33.49,25.75,23.53,28.27
12005,Florida,Bay County,Both,2005,30.04,27.88,32.35,24.42,22.11,26.85
12007,Florida,Bradford County,Both,2005,30.07,27.74,32.7,23.89,21.82,26.49
12009,Florida,Brevard County,Both,2005,27.86,25.71,29.93,21.38,19.46,23.46
12011,Florida,Broward County,Both,2005,21.94,20.53,23.42,16.16,14.75,17.53
12013,Florida,Calhoun County,Both,2005,32.31,29.79,35.02,27.56,25.07,30.23
12015,Florida,Charlotte County,Both,2005,30.27,27.9,32.73,23.93,21.64,26.61
12017,Florida,Citrus County,Both,2005,32.49,29.96,34.98,27.3,25.02,29.72
12019,Florida,Clay County,Both,2005,26.62,24.32,28.9,20.16,18.15,22.39
12021,Florida,Collier County,Both,2005,23.81,21.81,25.81,17.7,15.88,19.47
12023,Florida,Columbia County,Both,2005,31.3,28.87,33.71,25.2,22.76,27.61
12027,Florida,DeSoto County,Both,2005,30.05,27.74,32.37,23.34,21.1,25.47
12029,Florida,Dixie County,Both,2005,35.38,32.66,38.04,29.55,27.23,32.23
12031,Florida,Duval County,Both,2005,25.58,23.81,27.4,19.48,17.85,21.21
12033,Florida,Escambia County,Both,2005,28.63,26.44,31.04,22.68,20.61,24.93
12035,Florida,Flagler County,Both,2005,28.61,26.56,30.87,22.44,20.45,24.39
12037,Florida,Franklin County,Both,2005,31.86,29.01,34.91,25.57,22.43,28.62
12039,Florida,Gadsden County,Both,2005,25.99,23.78,28.35,20.13,17.99,22.37
12041,Florida,Gilchrist County,Both,2005,30.82,28.17,33.38,25.1,22.75,27.58
12043,Florida,Glades County,Both,2005,30.03,26.95,33.1,22.74,19.9,25.65
12045,Florida,Gulf County,Both,2005,32.69,29.94,35.38,26.05,23.47,28.5
12047,Florida,Hamilton County,Both,2005,31.46,28.71,34.15,25.55,22.96,28.12
12049,Florida,Hardee County,Both,2005,27,24.71,29.48,21,18.74,23.3
12051,Florida,Hendry County,Both,2005,27.64,25.24,30.22,20.65,18.44,22.9
12053,Florida,Hernando County,Both,2005,32.21,29.74,34.67,26.04,23.57,28.53
12055,Florida,Highlands County,Both,2005,27.56,25.2,30.15,21.85,19.71,24.04
12057,Florida,Hillsborough County,Both,2005,24.83,23.13,26.43,18.72,17,20.38
12059,Florida,Holmes County,Both,2005,31.53,29.09,33.9,27.19,24.75,29.74
12061,Florida,Indian River County,Both,2005,28.44,25.83,30.92,21.69,19.31,24.18
12063,Florida,Jackson County,Both,2005,28.57,26.17,31.24,22.88,20.62,25.28
12065,Florida,Jefferson County,Both,2005,25.96,23.64,28.51,19.61,17.45,21.9
12067,Florida,Lafayette County,Both,2005,32.83,29.41,36.53,26.47,23.09,30.11
12069,Florida,Lake County,Both,2005,25.85,23.9,28.23,20.97,18.96,23.18
12071,Florida,Lee County,Both,2005,27.18,25.2,29.37,20.41,18.65,22.67
12073,Florida,Leon County,Both,2005,19.19,17.37,21.03,13.71,12.18,15.43
12075,Florida,Levy County,Both,2005,30.71,28.37,32.89,25.11,23,27.19
12077,Florida,Liberty County,Both,2005,31,27.75,34.58,25.55,22.44,28.74
12079,Florida,Madison County,Both,2005,30.18,27.85,32.49,23.66,21.52,26.13
12081,Florida,Manatee County,Both,2005,26.08,23.99,28.39,20.33,18.3,22.43
12083,Florida,Marion County,Both,2005,29.02,27.03,31.25,23.84,21.84,25.98
12085,Florida,Martin County,Both,2005,25.35,23.29,27.71,18.91,16.96,21.07
12086,Florida,Miami-Dade County,Both,2005,20.59,19.21,22.02,13.54,12.46,14.81
12087,Florida,Monroe County,Both,2005,25.58,23.4,27.88,20.05,17.99,22.31
12089,Florida,Nassau County,Both,2005,26.72,24.27,29.22,21.62,19.39,24
12091,Florida,Okaloosa County,Both,2005,25.62,23.45,27.8,19.59,17.61,21.71
12093,Florida,Okeechobee County,Both,2005,31.65,29.31,34.09,24.96,22.8,27.11
12095,Florida,Orange County,Both,2005,21.77,20.4,23.47,16.09,14.76,17.7
12097,Florida,Osceola County,Both,2005,24.72,22.81,26.77,18.07,16.3,20.09
12099,Florida,Palm Beach County,Both,2005,23.01,21.26,24.72,16.6,15.07,18.1
12101,Florida,Pasco County,Both,2005,32.17,29.82,34.41,26.02,23.7,28.43
12103,Florida,Pinellas County,Both,2005,28.09,26.1,30.1,21.86,19.99,23.74
12105,Florida,Polk County,Both,2005,26.22,24.11,28.34,21.43,19.47,23.58
12107,Florida,Putnam County,Both,2005,33.64,30.95,36.34,26.59,23.95,29.31
12109,Florida,St. Johns County,Both,2005,23.31,21.12,25.5,17.46,15.56,19.26
12111,Florida,St. Lucie County,Both,2005,29.52,27.2,31.73,22.89,20.88,25.01
12113,Florida,Santa Rosa County,Both,2005,28.12,25.74,30.53,21.61,19.46,23.84
12115,Florida,Sarasota County,Both,2005,27.75,25.49,29.85,21.56,19.46,23.66
12117,Florida,Seminole County,Both,2005,22.51,20.51,24.53,16.49,14.73,18.46
12119,Florida,Sumter County,Both,2005,29.9,27.1,32.79,24.78,22.09,27.49
12121,Florida,Suwannee County,Both,2005,32.05,29.73,34.55,26.39,24.09,28.85
12123,Florida,Taylor County,Both,2005,31.28,28.89,33.77,25.35,23.22,27.82
12125,Florida,Union County,Both,2005,31.79,29.04,34.44,26.1,23.48,28.62
12127,Florida,Volusia County,Both,2005,29.31,26.99,31.9,22.58,20.36,24.97
12129,Florida,Wakulla County,Both,2005,29.43,27.18,31.89,23.48,21.25,25.83
12131,Florida,Walton County,Both,2005,30.35,28.2,32.57,24.66,22.61,26.85
12133,Florida,Washington County,Both,2005,31,28.72,33.63,26.83,24.72,29.31
,Georgia,,Both,2005,23.42,23.02,23.89,17.37,17.01,17.8
13001,Georgia,Appling County,Both,2005,27.35,24.53,30.33,21.84,19.2,24.83
13003,Georgia,Atkinson County,Both,2005,27.71,24.73,30.84,21.03,18.36,23.98
13005,Georgia,Bacon County,Both,2005,30.28,27.14,33.7,24.32,21.34,27.47
13007,Georgia,Baker County,Both,2005,25.94,22.88,29.41,19.91,17.16,23.14
13009,Georgia,Baldwin County,Both,2005,27.02,24.12,30.06,21.12,18.43,24.19
13011,Georgia,Banks County,Both,2005,28.45,25.48,31.56,23.26,20.28,26.48
13013,Georgia,Barrow County,Both,2005,28.44,25.58,31.28,23.55,20.82,26.47
13015,Georgia,Bartow County,Both,2005,27.53,24.86,30.36,21.56,19.14,24.22
13017,Georgia,Ben Hill County,Both,2005,28.82,25.77,32,22.49,19.76,25.26
13019,Georgia,Berrien County,Both,2005,28.94,25.88,32.26,23.31,20.4,26.29
13021,Georgia,Bibb County,Both,2005,26.84,24.43,29.64,19.32,17.09,21.96
13023,Georgia,Bleckley County,Both,2005,29.13,26.35,32.34,23.5,20.72,26.31
13025,Georgia,Brantley County,Both,2005,29.85,26.82,32.98,24.73,21.72,27.89
13027,Georgia,Brooks County,Both,2005,25.74,23.11,28.58,19.9,17.39,22.82
13029,Georgia,Bryan County,Both,2005,24.55,21.79,27.45,19.15,16.75,21.84
13031,Georgia,Bulloch County,Both,2005,22.74,20.47,25.03,17.19,14.96,19.51
13033,Georgia,Burke County,Both,2005,28.83,25.79,31.94,22.56,19.58,25.5
13035,Georgia,Butts County,Both,2005,29.03,25.78,32.37,23.43,20.39,26.66
13037,Georgia,Calhoun County,Both,2005,26.85,23.76,29.84,20.04,17.3,22.88
13039,Georgia,Camden County,Both,2005,24.79,22.34,27.31,19.09,16.77,21.49
13043,Georgia,Candler County,Both,2005,28.46,25.38,31.57,22.52,19.87,25.58
13045,Georgia,Carroll County,Both,2005,26.17,23.49,29.33,20.21,17.86,22.91
13047,Georgia,Catoosa County,Both,2005,28.47,25.58,31.43,22.74,20.06,25.86
13049,Georgia,Charlton County,Both,2005,30.54,27.14,33.86,24.52,21.4,27.83
13051,Georgia,Chatham County,Both,2005,24.92,22.94,27.11,18.48,16.52,20.52
13053,Georgia,Chattahoochee County,Both,2005,21,18.38,23.83,14.37,12.36,16.62
13055,Georgia,Chattooga County,Both,2005,30.49,27.38,34.07,24.96,21.75,28.26
13057,Georgia,Cherokee County,Both,2005,22.56,20.59,24.8,16.49,14.62,18.66
13059,Georgia,Clarke County,Both,2005,18.77,16.82,20.75,13.35,11.76,15.28
13061,Georgia,Clay County,Both,2005,26.13,23.23,29.32,19.46,16.75,22.33
13063,Georgia,Clayton County,Both,2005,24.04,22.23,26.12,17.85,16.18,19.78
13065,Georgia,Clinch County,Both,2005,29.82,26.66,32.87,23.39,20.34,26.71
13067,Georgia,Cobb County,Both,2005,18.97,17.36,20.46,12.6,11.2,13.97
13069,Georgia,Coffee County,Both,2005,27.9,25.4,30.8,21.21,18.81,23.51
13071,Georgia,Colquitt County,Both,2005,27.95,25.27,30.88,21.16,18.57,23.83
13073,Georgia,Columbia County,Both,2005,22.07,20.07,24.3,16.68,14.84,18.79
13075,Georgia,Cook County,Both,2005,28.67,25.83,31.94,22.56,19.76,25.5
13077,Georgia,Coweta County,Both,2005,22.79,20.31,25.6,17.25,15.13,19.75
13079,Georgia,Crawford County,Both,2005,28.11,24.94,31.54,22.12,19.47,25.36
13081,Georgia,Crisp County,Both,2005,27.68,24.64,31.16,20.99,18.24,24.22
13083,Georgia,Dade County,Both,2005,27.08,24.03,30.19,21.85,18.85,25.05
13085,Georgia,Dawson County,Both,2005,27.55,24.79,30.66,22,19.3,24.81
13087,Georgia,Decatur County,Both,2005,27.01,24.49,29.88,20.44,18.11,23.25
13089,Georgia,DeKalb County,Both,2005,19.11,17.47,20.85,12.69,11.28,14.22
13091,Georgia,Dodge County,Both,2005,29.31,26.55,32.2,23.04,20.41,25.79
13093,Georgia,Dooly County,Both,2005,27.98,25.05,31.1,21.16,18.56,24.17
13095,Georgia,Dougherty County,Both,2005,24.55,22.27,27.05,18.51,16.41,20.79
13097,Georgia,Douglas County,Both,2005,24.09,21.5,26.72,17.62,15.37,20
13099,Georgia,Early County,Both,2005,26.32,23.49,29.23,20.4,17.88,23.14
13101,Georgia,Echols County,Both,2005,29.33,26.22,32.74,23.07,19.94,26.19
13103,Georgia,Effingham County,Both,2005,25.92,23.2,28.88,21.21,18.47,23.88
13105,Georgia,Elbert County,Both,2005,30.83,27.46,33.97,24.34,21.24,27.45
13107,Georgia,Emanuel County,Both,2005,28.63,25.64,31.46,22.41,19.58,25.16
13109,Georgia,Evans County,Both,2005,29.22,26.23,32.29,23.33,20.36,26.33
13111,Georgia,Fannin County,Both,2005,27.94,24.85,31.13,23.01,20.2,25.95
13113,Georgia,Fayette County,Both,2005,18.05,15.88,20.38,12.88,10.95,14.97
13115,Georgia,Floyd County,Both,2005,26.58,23.97,29.45,20.89,18.24,23.53
13117,Georgia,Forsyth County,Both,2005,18.44,16.52,20.46,13.49,11.95,15.43
13119,Georgia,Franklin County,Both,2005,28.04,25.12,30.98,22.51,19.64,25.6
13121,Georgia,Fulton County,Both,2005,19.13,17.6,20.72,12.15,10.83,13.49
13123,Georgia,Gilmer County,Both,2005,29.99,26.78,33.24,24.37,21.5,27.62
13125,Georgia,Glascock County,Both,2005,30.21,26.85,33.8,24.63,21.45,28.39
13127,Georgia,Glynn County,Both,2005,25.05,22.64,27.6,18.51,16.27,21.09
13129,Georgia,Gordon County,Both,2005,28.37,25.48,31.58,22.95,20.19,26.04
13131,Georgia,Grady County,Both,2005,26.37,23.56,29.22,20.53,18.07,23.23
13133,Georgia,Greene County,Both,2005,25.47,22.57,28.33,18.82,16.15,21.58
13135,Georgia,Gwinnett County,Both,2005,19.1,17.48,20.76,13.69,12.16,15.24
13137,Georgia,Habersham County,Both,2005,25.83,23.06,28.75,19.99,17.52,22.46
13139,Georgia,Hall County,Both,2005,25.66,23.32,28,19.76,17.54,22.16
13141,Georgia,Hancock County,Both,2005,28.41,25.24,31.51,20.99,18.09,24.09
13143,Georgia,Haralson County,Both,2005,30.94,27.7,34.18,25.3,22.49,28.55
13145,Georgia,Harris County,Both,2005,22.09,19.42,24.75,16.46,14.21,18.81
13147,Georgia,Hart County,Both,2005,28.36,25.18,31.52,22.31,19.41,25.41
13149,Georgia,Heard County,Both,2005,29.52,26.19,33.02,23.79,20.66,27.29
13151,Georgia,Henry County,Both,2005,21.93,19.74,24.62,16.86,14.87,19.48
13153,Georgia,Houston County,Both,2005,24.87,22.45,27.5,18.89,16.73,21.52
13155,Georgia,Irwin County,Both,2005,30.42,27.41,33.96,24.24,21.44,27.46
13157,Georgia,Jackson County,Both,2005,27.07,24.4,29.8,21.75,19.33,24.51
13159,Georgia,Jasper County,Both,2005,27.61,24.56,30.77,21.99,19.1,25.01
13161,Georgia,Jeff Davis County,Both,2005,27.76,24.52,30.89,21.58,18.76,24.59
13163,Georgia,Jefferson County,Both,2005,27.01,24.13,30.02,20.63,17.93,23.74
13165,Georgia,Jenkins County,Both,2005,28.39,25.18,31.83,21.97,19.17,25.08
13167,Georgia,Johnson County,Both,2005,28.95,26.04,32.25,23.11,20.24,26.32
13169,Georgia,Jones County,Both,2005,25.53,22.79,28.84,19.9,17.43,22.79
13171,Georgia,Lamar County,Both,2005,29.36,26.28,32.82,23.36,20.53,26.81
13173,Georgia,Lanier County,Both,2005,28.91,25.6,32.4,23.27,20.19,26.67
13175,Georgia,Laurens County,Both,2005,26.35,24.3,28.57,20.7,18.53,22.79
13177,Georgia,Lee County,Both,2005,24.31,21.73,27.05,19.16,16.81,21.87
13179,Georgia,Liberty County,Both,2005,28.21,25.37,31.03,21.51,18.88,24.29
13181,Georgia,Lincoln County,Both,2005,30.18,27.02,33.47,23.25,20.12,26.38
13183,Georgia,Long County,Both,2005,29.36,26.35,32.71,23.26,20.47,26.57
13185,Georgia,Lowndes County,Both,2005,25.19,23.05,27.75,19.04,17.04,21.33
13187,Georgia,Lumpkin County,Both,2005,26.43,23.53,29.31,21.13,18.49,24.09
13189,Georgia,McDuffie County,Both,2005,29.26,26.2,32.54,23.04,20.12,26.08
13191,Georgia,McIntosh County,Both,2005,29.66,26.59,32.69,23.41,20.46,26.5
13193,Georgia,Macon County,Both,2005,28.53,25.66,31.96,20.87,18.03,24.01
13195,Georgia,Madison County,Both,2005,27.43,24.62,30.43,22.52,19.76,25.5
13197,Georgia,Marion County,Both,2005,29.19,26.31,32.72,22.25,19.55,25.19
13199,Georgia,Meriwether County,Both,2005,28.25,25.26,31.39,21.67,18.89,24.76
13201,Georgia,Miller County,Both,2005,27.02,23.94,30.34,21.65,18.84,24.76
13205,Georgia,Mitchell County,Both,2005,28.36,25.59,31.27,21.77,19.18,24.71
13207,Georgia,Monroe County,Both,2005,25.33,22.6,28.2,19.16,16.68,21.86
13209,Georgia,Montgomery County,Both,2005,24.24,21.61,27.11,18.28,15.76,20.94
13211,Georgia,Morgan County,Both,2005,23.56,20.83,26.29,18.33,15.83,21.11
13213,Georgia,Murray County,Both,2005,31.4,28.5,34.36,26.23,23.3,29.52
13215,Georgia,Muscogee County,Both,2005,25.3,23.01,27.36,19.06,17.03,21.18
13217,Georgia,Newton County,Both,2005,25.26,22.53,28.06,19.58,17.11,22.14
13219,Georgia,Oconee County,Both,2005,17.75,15.55,20.16,12.99,11.08,15.01
13221,Georgia,Oglethorpe County,Both,2005,26.72,23.73,29.8,21.47,18.64,24.6
13223,Georgia,Paulding County,Both,2005,25.92,23.46,28.79,20.23,17.82,22.86
13225,Georgia,Peach County,Both,2005,26.2,23.22,29.3,19.47,16.83,22.49
13227,Georgia,Pickens County,Both,2005,26.13,23.57,29.17,20.68,18.07,23.56
13229,Georgia,Pierce County,Both,2005,29.28,26.38,32.35,23.83,21.17,27.06
13231,Georgia,Pike County,Both,2005,26.2,23.12,29.31,20.71,17.92,23.59
13233,Georgia,Polk County,Both,2005,29.86,26.84,33.3,24.11,21.38,27.24
13235,Georgia,Pulaski County,Both,2005,28.95,26.08,32.16,23.09,20.33,26.19
13237,Georgia,Putnam County,Both,2005,25.86,23.12,28.93,20.17,17.6,23.22
13239,Georgia,Quitman County,Both,2005,28.04,24.78,31.37,21.42,18.71,24.52
13241,Georgia,Rabun County,Both,2005,25.01,22.29,28.09,19.04,16.57,21.86
13243,Georgia,Randolph County,Both,2005,27.4,24.34,30.67,20.39,17.67,23.47
13245,Georgia,Richmond County,Both,2005,26.23,24.15,28.45,19.9,17.87,21.91
13247,Georgia,Rockdale County,Both,2005,22.19,19.8,24.82,16.63,14.33,19.06
13249,Georgia,Schley County,Both,2005,27.94,24.91,31.16,21.26,18.64,24.48
13251,Georgia,Screven County,Both,2005,26.39,23.51,29.56,20.78,18.21,23.68
13253,Georgia,Seminole County,Both,2005,27.59,24.52,30.83,21.94,19.09,24.94
13255,Georgia,Spalding County,Both,2005,28.16,25.12,31.13,22.32,19.4,25.3
13257,Georgia,Stephens County,Both,2005,27.69,24.53,30.84,21.58,18.73,24.41
13259,Georgia,Stewart County,Both,2005,26.78,23.68,30.04,18.56,15.76,21.46
13261,Georgia,Sumter County,Both,2005,25.13,22.5,28.05,18.06,15.7,20.82
13263,Georgia,Talbot County,Both,2005,27.31,24.53,30.75,20.56,17.8,23.58
13265,Georgia,Taliaferro County,Both,2005,30.12,27.11,33.3,22.8,20.12,25.93
13267,Georgia,Tattnall County,Both,2005,29.56,26.51,32.68,22.65,19.91,25.73
13269,Georgia,Taylor County,Both,2005,29.78,26.65,33.17,23.09,20.02,26.24
13271,Georgia,Telfair County,Both,2005,30.17,27.38,33.35,22.81,20.11,25.63
13273,Georgia,Terrell County,Both,2005,27.51,24.67,31.06,20.83,18.32,24.13
13275,Georgia,Thomas County,Both,2005,25.12,22.54,27.87,19.18,16.72,21.92
13277,Georgia,Tift County,Both,2005,26.12,23.42,28.98,19.97,17.45,22.62
13279,Georgia,Toombs County,Both,2005,27.52,24.58,30.38,21.09,18.35,23.99
13281,Georgia,Towns County,Both,2005,25.06,22.28,28.34,20.14,17.38,23.34
13283,Georgia,Treutlen County,Both,2005,29.35,26.46,32.81,23.37,20.69,26.65
13285,Georgia,Troup County,Both,2005,25.89,23.06,28.96,19.16,16.73,22
13287,Georgia,Turner County,Both,2005,28.76,25.66,31.93,22.25,19.5,25.32
13289,Georgia,Twiggs County,Both,2005,30.13,26.89,33.41,23.88,20.9,27.07
13291,Georgia,Union County,Both,2005,25.08,22.24,27.98,20.31,17.52,23.18
13293,Georgia,Upson County,Both,2005,30.32,26.81,33.89,24.18,21.01,27.51
13295,Georgia,Walker County,Both,2005,29.43,26.49,32.45,24.25,21.12,27.39
13297,Georgia,Walton County,Both,2005,26.97,24.35,29.58,22.25,19.61,24.88
13299,Georgia,Ware County,Both,2005,28.46,25.7,31.58,22.35,19.73,25.28
13301,Georgia,Warren County,Both,2005,29.61,26.57,32.97,22.35,19.48,25.42
13303,Georgia,Washington County,Both,2005,28.05,25.04,31.23,21.5,18.7,24.59
13305,Georgia,Wayne County,Both,2005,28.38,25.62,31.32,22.59,19.73,25.49
13307,Georgia,Webster County,Both,2005,27.67,24.77,31.01,21.09,18.31,24.21
13309,Georgia,Wheeler County,Both,2005,28.84,25.58,32.25,22.03,19.08,25.43
13311,Georgia,White County,Both,2005,25.46,22.62,28.59,20.69,18.02,23.69
13313,Georgia,Whitfield County,Both,2005,27.45,25,30.01,21.19,18.81,23.85
13315,Georgia,Wilcox County,Both,2005,28.76,25.77,31.86,22.59,19.81,25.59
13317,Georgia,Wilkes County,Both,2005,28.71,25.79,32.13,21.86,19.09,24.9
13319,Georgia,Wilkinson County,Both,2005,26.53,23.26,29.67,20.81,18,23.76
13321,Georgia,Worth County,Both,2005,27.65,24.68,30.97,21.66,18.84,24.58
,Hawaii,,Both,2005,20.33,18.94,21.76,15.64,14.43,17
15001,Hawaii,Hawaii County,Both,2005,22.21,20.7,23.85,17.18,15.81,18.75
15003,Hawaii,Honolulu County,Both,2005,19.68,18.21,21.19,15.21,13.98,16.65
15007,Hawaii,Kauai County,Both,2005,22.02,20.18,23.98,17.01,15.23,18.72
,Hawaii,Kalawao County/Maui County,Both,2005,21.8,20.18,23.45,16.23,14.8,17.8
,Idaho,,Both,2005,21.6,21.02,22.18,16.72,16.27,17.27
16001,Idaho,Ada County,Both,2005,19.24,17.98,20.52,14.59,13.42,15.81
16003,Idaho,Adams County,Both,2005,23.51,20.73,26.51,17.87,15.55,20.52
16005,Idaho,Bannock County,Both,2005,21.9,20.33,23.68,16.96,15.39,18.67
16007,Idaho,Bear Lake County,Both,2005,19.66,17.29,22.34,15.6,13.5,18.09
16009,Idaho,Benewah County,Both,2005,28.62,25.62,31.69,22.62,19.85,25.64
16011,Idaho,Bingham County,Both,2005,22.24,20.44,24.32,16.98,15.18,18.88
16013,Idaho,Blaine County,Both,2005,17.68,15.76,19.66,12.1,10.5,13.84
16015,Idaho,Boise County,Both,2005,22.96,20.3,25.99,17.86,15.51,20.55
16017,Idaho,Bonner County,Both,2005,25.29,23.07,27.44,20.08,18.07,22.28
16019,Idaho,Bonneville County,Both,2005,18.22,16.61,19.84,14.45,13.01,15.96
16021,Idaho,Boundary County,Both,2005,29.02,25.89,32.01,23.13,20.21,25.98
16023,Idaho,Butte County,Both,2005,23.29,20.55,26.11,18.21,15.63,20.87
16025,Idaho,Camas County,Both,2005,22.36,19.76,25.23,16.95,14.56,19.67
16027,Idaho,Canyon County,Both,2005,22.69,21.19,24.35,17.88,16.51,19.38
16029,Idaho,Caribou County,Both,2005,21.19,18.73,23.95,16.76,14.47,19.5
16031,Idaho,Cassia County,Both,2005,22.19,20.06,24.47,16.57,14.59,18.69
16033,Idaho,Clark County,Both,2005,22.29,19.52,25.33,16.74,14.23,19.4
16035,Idaho,Clearwater County,Both,2005,27.91,25.12,30.72,21.73,19.22,24.45
16037,Idaho,Custer County,Both,2005,22.42,19.67,25.18,17.19,14.9,19.54
16039,Idaho,Elmore County,Both,2005,24.64,22.27,27.44,19.35,17,21.81
16041,Idaho,Franklin County,Both,2005,19.49,17.07,22.2,15.89,13.7,18.48
16043,Idaho,Fremont County,Both,2005,18.66,16.58,21.13,14.31,12.32,16.46
16045,Idaho,Gem County,Both,2005,27.69,25.19,30.58,22.4,19.89,25.2
16047,Idaho,Gooding County,Both,2005,26.42,23.68,28.96,20.08,17.78,22.63
16049,Idaho,Idaho County,Both,2005,25.27,22.88,27.45,19.74,17.45,21.84
16051,Idaho,Jefferson County,Both,2005,17.56,15.67,19.65,14.05,12.24,15.98
16053,Idaho,Jerome County,Both,2005,26.16,23.74,28.87,19.71,17.51,21.99
16055,Idaho,Kootenai County,Both,2005,24.35,22.58,26.05,19.49,17.94,21.17
16057,Idaho,Latah County,Both,2005,16.75,15.13,18.45,12.1,10.63,13.62
16059,Idaho,Lemhi County,Both,2005,23.97,21.4,26.67,18.86,16.35,21.53
16061,Idaho,Lewis County,Both,2005,23.92,21.4,26.5,18.61,16.41,21.25
16063,Idaho,Lincoln County,Both,2005,23.96,21.13,26.75,17.87,15.47,20.3
16065,Idaho,Madison County,Both,2005,12.17,10.51,13.96,9.46,8.02,10.99
16067,Idaho,Minidoka County,Both,2005,23.43,21.06,25.86,17.55,15.31,19.98
16069,Idaho,Nez Perce County,Both,2005,24.92,22.9,27.06,19.59,17.7,21.6
16071,Idaho,Oneida County,Both,2005,18.89,16.44,21.63,15.25,13.15,17.57
16073,Idaho,Owyhee County,Both,2005,25.63,22.82,28.63,19.62,17.16,22.37
16075,Idaho,Payette County,Both,2005,26.71,24.12,29.38,20.77,18.33,23.26
16077,Idaho,Power County,Both,2005,21.23,18.91,23.96,15.81,13.54,18.24
16079,Idaho,Shoshone County,Both,2005,29.56,26.74,32.73,23.18,20.6,26.02
