fips,state,county,gender,year,value1,value2,value3,value4,value5,value6
10003,Delaware,New Castle County,Both,2003,25.3,24.06,26.54,19.43,18.23,20.63
10005,Delaware,Sussex County,Both,2003,29.05,27.8,30.37,23.6,22.35,24.95
,District Of Columbia,,Both,2003,23.95,23.02,24.9,15.03,14.27,15.92
11001,District Of Columbia,District of Columbia,Both,2003,23.95,23.02,24.9,15.03,14.27,15.92
,Florida,,Both,2003,25.41,24.9,25.97,19.21,18.74,19.7
12001,Florida,Alachua County,Both,2003,20.61,18.4,23.08,14.45,12.66,16.44
12003,Florida,Baker County,Both,2003,31.71,28.66,35.07,25.3,22.38,28.51
12005,Florida,Bay County,Both,2003,29.86,27.02,32.97,22.94,20.43,25.86
12007,Florida,Bradford County,Both,2003,30.83,27.64,34.39,24.42,21.58,27.91
12009,Florida,Brevard County,Both,2003,28.1,25.47,30.65,21.98,19.67,24.61
12011,Florida,Broward County,Both,2003,23.31,21.64,25.03,17.3,15.79,18.79
12013,Florida,Calhoun County,Both,2003,32.52,29.38,36.16,26.46,23.21,30.03
12015,Florida,Charlotte County,Both,2003,29.19,26.13,32.58,23.31,20.61,26.66
12017,Florida,Citrus County,Both,2003,29.7,26.67,32.87,24.61,21.71,27.8
12019,Florida,Clay County,Both,2003,26.92,24.14,29.74,20.62,18.17,23.25
12021,Florida,Collier County,Both,2003,24.38,21.82,27.07,17.82,15.57,20.22
12023,Florida,Columbia County,Both,2003,29.06,25.88,32.36,23.41,20.37,26.57
12027,Florida,DeSoto County,Both,2003,30.56,27.49,33.72,23.71,20.91,26.71
12029,Florida,Dixie County,Both,2003,34.91,31.27,38.55,28.8,25.43,32.35
12031,Florida,Duval County,Both,2003,25.28,23.24,27.41,18.89,17.07,20.99
12033,Florida,Escambia County,Both,2003,27.59,24.92,30.61,21.4,18.91,24.12
12035,Florida,Flagler County,Both,2003,28.96,26.43,31.64,22.54,20.18,25.02
12037,Florida,Franklin County,Both,2003,31.45,28.14,34.67,25.35,22.2,28.57
12039,Florida,Gadsden County,Both,2003,27.49,24.47,30.75,21.27,18.55,24.45
12041,Florida,Gilchrist County,Both,2003,29.65,26.35,33.01,23.62,20.76,26.82
12043,Florida,Glades County,Both,2003,30.56,27.04,34.18,23.3,20.26,26.65
12045,Florida,Gulf County,Both,2003,30.96,27.29,34.26,24.65,21.41,27.92
12047,Florida,Hamilton County,Both,2003,29.94,26.59,33.62,24.06,20.97,27.35
12049,Florida,Hardee County,Both,2003,29.75,26.31,33.1,23.13,20.06,26.61
12051,Florida,Hendry County,Both,2003,30.02,26.58,33.7,22.46,19.52,25.66
12053,Florida,Hernando County,Both,2003,30.07,26.97,33.29,23.98,21.12,27.17
12055,Florida,Highlands County,Both,2003,29.05,25.72,32.61,22.68,19.68,25.77
12057,Florida,Hillsborough County,Both,2003,25.26,23.19,27.37,19.27,17.34,21.02
12059,Florida,Holmes County,Both,2003,31.15,27.91,34.27,25.69,22.44,29.27
12061,Florida,Indian River County,Both,2003,28.68,25.39,31.93,21.93,18.91,24.88
12063,Florida,Jackson County,Both,2003,28.25,24.96,31.67,21.93,18.91,25.06
12065,Florida,Jefferson County,Both,2003,25.26,22.52,28.31,19.41,16.91,22.32
12067,Florida,Lafayette County,Both,2003,31.74,27.97,35.8,24.98,21.63,28.71
12069,Florida,Lake County,Both,2003,28,25.35,31.08,22.81,20.17,25.7
12071,Florida,Lee County,Both,2003,28.92,26.47,31.76,21.89,19.71,24.68
12073,Florida,Leon County,Both,2003,19.48,17.31,21.74,14.25,12.42,16.35
12075,Florida,Levy County,Both,2003,29.54,26.83,32.36,23.66,21.13,26.37
12077,Florida,Liberty County,Both,2003,31.63,28.06,35.29,26.06,22.54,29.64
12079,Florida,Madison County,Both,2003,28.96,25.78,32.68,22.51,19.59,25.81
12081,Florida,Manatee County,Both,2003,28.07,25.44,30.78,22.34,19.94,25.18
12083,Florida,Marion County,Both,2003,29.51,26.88,32.42,24.27,21.67,27.18
12085,Florida,Martin County,Both,2003,26.67,23.77,29.94,20.22,17.69,23.03
12086,Florida,Miami-Dade County,Both,2003,21.84,20.37,23.45,14.46,13.15,15.88
12087,Florida,Monroe County,Both,2003,24.95,22.02,28.07,19.07,16.5,21.95
12089,Florida,Nassau County,Both,2003,26.02,22.87,29.39,19.77,17.06,22.68
12091,Florida,Okaloosa County,Both,2003,24.7,22.15,27.33,19.49,17.02,22.14
12093,Florida,Okeechobee County,Both,2003,32.19,29.28,35.6,25.42,22.61,28.44
12095,Florida,Orange County,Both,2003,23.86,22.13,25.89,18.18,16.52,20.23
12097,Florida,Osceola County,Both,2003,25.19,22.67,28.15,19.16,16.89,21.9
12099,Florida,Palm Beach County,Both,2003,24.13,22.24,26.1,17.78,16.1,19.65
12101,Florida,Pasco County,Both,2003,29.49,26.58,32.15,23.63,20.95,26.39
12103,Florida,Pinellas County,Both,2003,26.46,24.47,28.51,21.08,18.96,23.08
12105,Florida,Polk County,Both,2003,27.78,25.2,30.31,22.82,20.47,25.39
12107,Florida,Putnam County,Both,2003,32.53,28.83,36.13,25.91,22.45,29.48
12109,Florida,St. Johns County,Both,2003,23.88,21.18,26.69,17.47,15.07,19.92
12111,Florida,St. Lucie County,Both,2003,31.51,28.51,34.56,24.27,21.68,27.09
12113,Florida,Santa Rosa County,Both,2003,26.77,23.97,29.69,20.81,18.16,23.57
12115,Florida,Sarasota County,Both,2003,27.11,24.46,29.7,21.09,18.7,23.61
12117,Florida,Seminole County,Both,2003,24.23,21.65,26.79,18.12,15.94,20.67
12119,Florida,Sumter County,Both,2003,29.72,26.12,33.26,24.26,21.02,27.52
12121,Florida,Suwannee County,Both,2003,29.92,27.12,32.94,23.71,20.82,26.53
12123,Florida,Taylor County,Both,2003,31.8,28.64,35.12,25.3,22.56,28.62
12125,Florida,Union County,Both,2003,31.86,28.19,35.81,25.47,22.15,29.06
12127,Florida,Volusia County,Both,2003,30.01,27.38,32.77,23.48,21.01,26.11
12129,Florida,Wakulla County,Both,2003,28.8,25.81,31.88,22.82,19.86,25.93
12131,Florida,Walton County,Both,2003,29.57,26.93,32.44,23.41,20.82,26.18
12133,Florida,Washington County,Both,2003,30.68,27.8,33.85,24.9,22.16,28.25
,Georgia,,Both,2003,24.39,23.92,24.92,18.44,18.02,18.94
13001,Georgia,Appling County,Both,2003,28.8,25.62,32.51,22.96,20.04,26.28
13003,Georgia,Atkinson County,Both,2003,28.84,25.57,32.53,22.07,19.18,25.36
13005,Georgia,Bacon County,Both,2003,31.09,27.44,35.04,25.14,21.82,28.66
13007,Georgia,Baker County,Both,2003,25.69,22.33,29.36,20.06,16.93,23.5
13009,Georgia,Baldwin County,Both,2003,27.57,24.38,31.18,21.38,18.63,24.65
13011,Georgia,Banks County,Both,2003,29.47,26.12,33.23,24.19,20.87,27.85
13013,Georgia,Barrow County,Both,2003,29.18,25.94,32.46,24.54,21.46,27.97
13015,Georgia,Bartow County,Both,2003,28.19,25.29,31.34,22.43,19.7,25.33
13017,Georgia,Ben Hill County,Both,2003,29.35,26,32.81,23.28,20.42,26.32
13019,Georgia,Berrien County,Both,2003,29.77,26.32,33.57,24.56,21.37,27.91
13021,Georgia,Bibb County,Both,2003,26.61,23.83,29.74,19.88,17.5,22.87
13023,Georgia,Bleckley County,Both,2003,29.01,25.87,32.35,23.89,20.76,27.18
13025,Georgia,Brantley County,Both,2003,30.25,27.05,33.7,25.13,22.07,28.28
13027,Georgia,Brooks County,Both,2003,25.7,22.81,29.08,20.45,17.72,23.82
13029,Georgia,Bryan County,Both,2003,25.97,22.9,29.21,20.66,18.03,23.63
13031,Georgia,Bulloch County,Both,2003,22.82,20.09,25.34,17.37,15.07,19.75
13033,Georgia,Burke County,Both,2003,29.08,25.62,32.53,22.73,19.66,25.94
13035,Georgia,Butts County,Both,2003,29.94,26.38,33.77,24.36,21.03,27.77
13037,Georgia,Calhoun County,Both,2003,26.67,23.31,30.01,20.4,17.71,23.62
13039,Georgia,Camden County,Both,2003,25.53,22.82,28.52,19.68,17.17,22.25
13043,Georgia,Candler County,Both,2003,29.21,25.82,32.61,23.24,20.39,26.62
13045,Georgia,Carroll County,Both,2003,27.45,24.41,30.8,21.33,18.64,24.27
13047,Georgia,Catoosa County,Both,2003,28.81,25.87,32.03,23.43,20.67,26.59
13049,Georgia,Charlton County,Both,2003,30.84,26.93,34.57,24.54,21.18,28.04
13051,Georgia,Chatham County,Both,2003,26.43,24.32,28.56,20.29,18.23,22.45
13053,Georgia,Chattahoochee County,Both,2003,21.3,18.41,24.48,14.75,12.59,17.34
13055,Georgia,Chattooga County,Both,2003,31.51,27.82,35.56,26.38,22.73,29.99
13057,Georgia,Cherokee County,Both,2003,23.47,21.09,26.01,17.61,15.51,20.04
13059,Georgia,Clarke County,Both,2003,19.66,17.54,22.07,14.72,12.95,16.89
13061,Georgia,Clay County,Both,2003,26.95,23.66,30.44,20.84,17.89,24.11
13063,Georgia,Clayton County,Both,2003,25.34,23.27,27.64,19.52,17.52,21.64
13065,Georgia,Clinch County,Both,2003,30.15,26.45,33.82,23.86,20.66,27.58
13067,Georgia,Cobb County,Both,2003,19.45,17.53,21.22,13.37,11.76,14.95
13069,Georgia,Coffee County,Both,2003,28.72,25.94,31.72,22.38,19.74,24.87
13071,Georgia,Colquitt County,Both,2003,28.88,25.92,32.07,22.55,19.87,25.57
13073,Georgia,Columbia County,Both,2003,22.54,20.15,25.16,17.32,15.14,19.72
13075,Georgia,Cook County,Both,2003,29.15,25.85,32.67,23.69,20.62,27.01
13077,Georgia,Coweta County,Both,2003,24.3,21.47,27.44,18.73,16.25,21.58
13079,Georgia,Crawford County,Both,2003,29.11,25.46,33.06,23.36,20.23,27.06
13081,Georgia,Crisp County,Both,2003,27.25,24.19,30.97,21.31,18.54,24.83
13083,Georgia,Dade County,Both,2003,28.13,24.53,31.78,23.28,19.89,26.75
13085,Georgia,Dawson County,Both,2003,26.71,23.75,30.2,21.76,18.9,24.89
13087,Georgia,Decatur County,Both,2003,27.22,24.44,30.28,21.26,18.71,24.22
13089,Georgia,DeKalb County,Both,2003,20.72,18.73,22.86,14.43,12.69,16.33
13091,Georgia,Dodge County,Both,2003,29.77,26.85,33.03,23.57,20.66,26.81
13093,Georgia,Dooly County,Both,2003,27.41,24.23,30.84,20.99,18.18,24.17
13095,Georgia,Dougherty County,Both,2003,24.95,22.51,27.46,18.92,16.73,21.28
13097,Georgia,Douglas County,Both,2003,25.96,22.92,29.27,19.24,16.44,22.16
13099,Georgia,Early County,Both,2003,26.92,23.75,29.93,21.35,18.67,24.47
13101,Georgia,Echols County,Both,2003,29.12,25.64,32.86,23.21,20,26.53
13103,Georgia,Effingham County,Both,2003,26.64,23.62,29.73,21.77,18.9,24.63
13105,Georgia,Elbert County,Both,2003,31.04,27.39,34.77,25.04,21.84,28.39
13107,Georgia,Emanuel County,Both,2003,28.2,24.81,31.36,22.3,19.22,25.48
13109,Georgia,Evans County,Both,2003,30.11,26.62,33.83,24.67,21.34,28.08
13111,Georgia,Fannin County,Both,2003,29.46,25.94,33.06,24.36,21.28,27.85
13113,Georgia,Fayette County,Both,2003,18.7,16.09,21.37,13.69,11.58,15.99
13115,Georgia,Floyd County,Both,2003,27.34,24.38,30.6,21.86,18.89,24.74
13117,Georgia,Forsyth County,Both,2003,20.31,17.97,22.75,14.82,12.95,17.08
13119,Georgia,Franklin County,Both,2003,29.32,26.03,32.85,23.94,20.75,27.4
13121,Georgia,Fulton County,Both,2003,20.75,18.74,22.71,13.65,12.13,15.32
13123,Georgia,Gilmer County,Both,2003,29.3,25.97,33.02,24.1,20.88,27.72
13125,Georgia,Glascock County,Both,2003,29.53,25.85,33.77,24.3,21.02,28.08
13127,Georgia,Glynn County,Both,2003,25.47,22.88,28.08,19.18,16.73,21.84
13129,Georgia,Gordon County,Both,2003,29.63,26.36,33.1,24.02,21,27.46
13131,Georgia,Grady County,Both,2003,27.62,24.52,30.91,22.07,19.3,25.18
13133,Georgia,Greene County,Both,2003,25.79,22.53,29.04,19.82,17.11,22.89
13135,Georgia,Gwinnett County,Both,2003,20.9,18.88,22.94,15.19,13.39,17.01
13137,Georgia,Habersham County,Both,2003,26.93,23.97,30.29,21.08,18.21,23.85
13139,Georgia,Hall County,Both,2003,26.36,23.65,28.98,20.39,17.98,23.05
13141,Georgia,Hancock County,Both,2003,27.48,23.95,31.17,20.65,17.5,24.13
13143,Georgia,Haralson County,Both,2003,31.15,27.64,34.55,25.4,22.22,28.85
13145,Georgia,Harris County,Both,2003,22.57,19.63,25.86,17.06,14.47,19.68
13147,Georgia,Hart County,Both,2003,29.35,25.8,32.83,24.07,20.65,27.41
13149,Georgia,Heard County,Both,2003,31.03,27.42,35.12,25.2,21.68,28.77
13151,Georgia,Henry County,Both,2003,23.42,20.78,26.71,18.7,16.32,21.61
13153,Georgia,Houston County,Both,2003,25.57,22.77,28.62,19.87,17.4,22.86
13155,Georgia,Irwin County,Both,2003,30.49,27.19,34.11,24.79,21.78,28.25
13157,Georgia,Jackson County,Both,2003,28.13,25.16,31.17,22.96,20.2,25.97
13159,Georgia,Jasper County,Both,2003,28.28,24.83,32.12,22.66,19.57,26.07
13161,Georgia,Jeff Davis County,Both,2003,28.9,25.51,32.39,22.99,19.9,26.4
13163,Georgia,Jefferson County,Both,2003,26.61,23.39,29.84,20.6,17.86,23.76
13165,Georgia,Jenkins County,Both,2003,28.53,24.97,32.19,22.35,19.25,25.73
13167,Georgia,Johnson County,Both,2003,27.49,24.4,30.77,22.08,19.13,25.24
13169,Georgia,Jones County,Both,2003,25.9,22.77,29.68,20.64,17.83,23.96
13171,Georgia,Lamar County,Both,2003,29.54,26.04,33.52,23.58,20.5,27.26
13173,Georgia,Lanier County,Both,2003,29.28,25.57,33.28,23.51,20.24,27.34
13175,Georgia,Laurens County,Both,2003,26.35,24.03,28.91,21.09,18.88,23.43
13177,Georgia,Lee County,Both,2003,24.71,21.88,27.84,19.51,16.98,22.57
13179,Georgia,Liberty County,Both,2003,27.88,24.8,30.77,21.95,19.31,24.81
13181,Georgia,Lincoln County,Both,2003,29.59,26.11,33.15,23.15,19.83,26.54
13183,Georgia,Long County,Both,2003,29.25,25.99,32.82,23.44,20.57,26.85
13185,Georgia,Lowndes County,Both,2003,24.48,22.07,27.27,19.07,16.81,21.52
13187,Georgia,Lumpkin County,Both,2003,27.16,23.74,30.5,22.02,19.04,25.26
13189,Georgia,McDuffie County,Both,2003,28.71,25.54,32.17,22.74,19.8,25.99
13191,Georgia,McIntosh County,Both,2003,29.06,25.72,32.52,23.29,20.2,26.61
13193,Georgia,Macon County,Both,2003,28.29,25.02,31.8,21.26,18.3,24.59
13195,Georgia,Madison County,Both,2003,28.22,25.09,31.78,23.69,20.55,26.92
13197,Georgia,Marion County,Both,2003,29.85,26.45,33.59,22.58,19.82,25.98
13199,Georgia,Meriwether County,Both,2003,28.61,25.15,32.2,22.52,19.33,25.92
13201,Georgia,Miller County,Both,2003,27.44,24.03,30.96,22.17,18.96,25.53
13205,Georgia,Mitchell County,Both,2003,27.79,24.65,31.01,21.85,19.05,24.91
13207,Georgia,Monroe County,Both,2003,26.14,22.9,29.42,20.11,17.19,23.15
13209,Georgia,Montgomery County,Both,2003,24.79,21.95,28.12,19.25,16.5,22.31
13211,Georgia,Morgan County,Both,2003,24.83,21.67,28.18,19.41,16.64,22.44
13213,Georgia,Murray County,Both,2003,32.97,29.44,36.4,27.63,24.26,31.34
13215,Georgia,Muscogee County,Both,2003,25.29,22.93,27.73,18.69,16.58,21.12
13217,Georgia,Newton County,Both,2003,27.08,23.91,30.47,21.58,18.75,24.71
13219,Georgia,Oconee County,Both,2003,18.99,16.37,21.72,14.14,11.88,16.38
13221,Georgia,Oglethorpe County,Both,2003,27.46,23.97,30.9,22.45,19.31,25.97
13223,Georgia,Paulding County,Both,2003,26.75,23.84,29.85,20.71,17.86,23.53
13225,Georgia,Peach County,Both,2003,26.45,23.05,30.07,20.16,17.26,23.25
13227,Georgia,Pickens County,Both,2003,27.09,23.92,30.77,22.12,18.97,25.39
13229,Georgia,Pierce County,Both,2003,30.42,27.39,34.24,24.77,22,28.47
13231,Georgia,Pike County,Both,2003,26.6,23.23,30.12,21.21,18.16,24.4
13233,Georgia,Polk County,Both,2003,29.83,26.48,33.54,24.18,21.15,27.67
13235,Georgia,Pulaski County,Both,2003,28.75,25.55,32.17,23.06,20.2,26.13
13237,Georgia,Putnam County,Both,2003,26.01,23.03,29.37,20.56,17.78,23.87
13239,Georgia,Quitman County,Both,2003,28.88,25.26,32.65,22.81,19.81,26.1
13241,Georgia,Rabun County,Both,2003,26.51,23.27,30.23,20.8,18.08,24.03
13243,Georgia,Randolph County,Both,2003,27.56,24.3,31.1,21.1,18.22,24.38
13245,Georgia,Richmond County,Both,2003,27.12,24.93,29.48,20.74,18.48,22.94
13247,Georgia,Rockdale County,Both,2003,23.35,20.46,26.55,18.28,15.63,21.12
13249,Georgia,Schley County,Both,2003,28.32,24.87,32.05,21.74,18.87,25.29
13251,Georgia,Screven County,Both,2003,26.81,23.62,30.51,21.27,18.49,24.49
13253,Georgia,Seminole County,Both,2003,28.17,24.56,31.8,22.72,19.53,25.98
13255,Georgia,Spalding County,Both,2003,28.81,25.25,32.25,23.24,20.08,26.5
13257,Georgia,Stephens County,Both,2003,29.26,25.61,32.69,22.93,19.61,26.09
13259,Georgia,Stewart County,Both,2003,27.44,23.89,31.4,19.62,16.49,22.83
13261,Georgia,Sumter County,Both,2003,25.1,22.26,28.55,18.64,16.07,21.67
13263,Georgia,Talbot County,Both,2003,27.54,24.16,31.15,20.9,17.89,24.1
13265,Georgia,Taliaferro County,Both,2003,30.35,27.01,34,23.6,20.57,27.03
13267,Georgia,Tattnall County,Both,2003,29.77,26.49,33.15,23.34,20.44,26.52
13269,Georgia,Taylor County,Both,2003,29.88,26.25,33.72,23.5,20.13,26.87
13271,Georgia,Telfair County,Both,2003,29.71,26.65,33.26,23.23,20.29,26.38
13273,Georgia,Terrell County,Both,2003,27.1,23.99,30.86,21.15,18.57,24.27
13275,Georgia,Thomas County,Both,2003,25.58,22.85,28.54,20.13,17.42,23.1
13277,Georgia,Tift County,Both,2003,27.56,24.44,30.92,21.63,18.9,24.76
13279,Georgia,Toombs County,Both,2003,28.26,25.1,31.59,21.87,18.92,24.93
13281,Georgia,Towns County,Both,2003,26.11,22.94,29.98,20.86,17.96,24.3
13283,Georgia,Treutlen County,Both,2003,28.78,25.7,32.25,23.3,20.42,26.51
13285,Georgia,Troup County,Both,2003,26.92,23.78,30.47,20.59,17.97,23.71
13287,Georgia,Turner County,Both,2003,28.5,25.22,32.21,22.44,19.55,25.9
13289,Georgia,Twiggs County,Both,2003,29.55,25.74,33.34,23.95,20.51,27.64
13291,Georgia,Union County,Both,2003,27.37,24,31.14,22.3,19.07,25.68
13293,Georgia,Upson County,Both,2003,31.04,27.12,34.94,24.9,21.63,28.5
13295,Georgia,Walker County,Both,2003,31.38,27.88,34.99,26.02,22.54,29.42
13297,Georgia,Walton County,Both,2003,27.89,25.02,31.09,23.22,20.45,26.12
13299,Georgia,Ware County,Both,2003,29.24,26.08,32.44,23,20.1,25.93
13301,Georgia,Warren County,Both,2003,29.36,26.09,33.12,22.33,19.05,25.54
13303,Georgia,Washington County,Both,2003,27.43,24.11,30.97,21.17,18.33,24.34
13305,Georgia,Wayne County,Both,2003,28.41,25.33,31.46,22.67,19.71,25.68
13307,Georgia,Webster County,Both,2003,27.78,24.4,31.65,21.4,18.54,24.79
13309,Georgia,Wheeler County,Both,2003,27.63,24.17,31.44,21.69,18.67,25.34
13311,Georgia,White County,Both,2003,26.39,23.13,29.76,21.33,18.27,24.43
13313,Georgia,Whitfield County,Both,2003,29.67,26.63,32.83,23.11,20.45,26.03
13315,Georgia,Wilcox County,Both,2003,28.05,24.76,31.3,22.2,19.36,25.52
13317,Georgia,Wilkes County,Both,2003,29.36,25.92,33.07,22.52,19.39,25.67
13319,Georgia,Wilkinson County,Both,2003,26.86,23.33,30.52,21.32,18.2,24.79
13321,Georgia,Worth County,Both,2003,28.06,24.75,31.38,22.41,19.34,25.5
,Hawaii,,Both,2003,21.3,19.62,22.96,16.87,15.53,18.52
15001,Hawaii,Hawaii County,Both,2003,23.21,21.43,25,18.46,16.89,20.18
15003,Hawaii,Honolulu County,Both,2003,20.42,18.69,22.17,16.17,14.78,17.88
15007,Hawaii,Kauai County,Both,2003,23.68,21.61,25.78,18.6,16.6,20.66
,Hawaii,Kalawao County/Maui County,Both,2003,24.1,22.14,26.04,19.09,17.32,21.14
,Idaho,,Both,2003,22.23,21.72,22.82,17.24,16.77,17.74
16001,Idaho,Ada County,Both,2003,20.71,19.41,22.01,15.63,14.41,16.89
16003,Idaho,Adams County,Both,2003,24.52,21.55,27.82,19.1,16.5,21.88
16005,Idaho,Bannock County,Both,2003,21.48,19.84,23.4,16.56,14.87,18.31
16007,Idaho,Bear Lake County,Both,2003,20.73,18.11,23.73,16.09,13.76,18.72
16009,Idaho,Benewah County,Both,2003,29.47,26.3,32.79,23.33,20.51,26.47
16011,Idaho,Bingham County,Both,2003,21.87,19.84,23.96,17.08,15.23,19.11
16013,Idaho,Blaine County,Both,2003,18.06,15.95,20.2,12.48,10.73,14.45
16015,Idaho,Boise County,Both,2003,23.9,21.07,27.31,18.49,15.86,21.48
16017,Idaho,Bonner County,Both,2003,26.11,23.68,28.5,20.22,18.13,22.59
16019,Idaho,Bonneville County,Both,2003,19.14,17.52,20.87,15.11,13.53,16.71
16021,Idaho,Boundary County,Both,2003,29.04,25.97,32.05,22.61,19.73,25.58
16023,Idaho,Butte County,Both,2003,24.07,20.82,27.24,18.98,16.05,21.82
16025,Idaho,Camas County,Both,2003,22.34,19.49,25.43,16.67,14.17,19.26
16027,Idaho,Canyon County,Both,2003,23.22,21.67,24.88,18.47,16.97,20.01
16029,Idaho,Caribou County,Both,2003,21.18,18.74,24.29,16.82,14.37,19.74
16031,Idaho,Cassia County,Both,2003,22.44,20.04,24.88,17.06,14.92,19.44
16033,Idaho,Clark County,Both,2003,22.06,18.81,25.18,16.86,14.17,19.57
16035,Idaho,Clearwater County,Both,2003,28.68,25.78,31.67,22.3,19.64,25.05
16037,Idaho,Custer County,Both,2003,24.4,21.34,27.41,18.97,16.33,21.87
16039,Idaho,Elmore County,Both,2003,25.05,22.37,28.03,19.46,17.03,21.97
16041,Idaho,Franklin County,Both,2003,19.16,16.79,21.87,15.23,13.17,17.78
16043,Idaho,Fremont County,Both,2003,19.2,16.89,21.69,15.33,13.28,17.51
16045,Idaho,Gem County,Both,2003,27.17,24.59,30.33,21.92,19.28,24.83
16047,Idaho,Gooding County,Both,2003,26.12,23.24,28.95,19.58,17.22,22.2
16049,Idaho,Idaho County,Both,2003,25.5,22.99,27.81,20.43,18.12,22.82
16051,Idaho,Jefferson County,Both,2003,17.53,15.51,19.78,14.35,12.31,16.46
16053,Idaho,Jerome County,Both,2003,24.94,22.36,27.71,18.55,16.32,20.95
16055,Idaho,Kootenai County,Both,2003,24.55,22.88,26.21,19.61,18,21.25
16057,Idaho,Latah County,Both,2003,17.1,15.44,18.79,12.34,10.88,13.98
16059,Idaho,Lemhi County,Both,2003,26.02,23.11,29.26,20.67,17.92,23.48
16061,Idaho,Lewis County,Both,2003,24.04,21.3,27.06,18.74,16.45,21.64
16063,Idaho,Lincoln County,Both,2003,24,20.96,26.95,17.54,15.15,20.08
16065,Idaho,Madison County,Both,2003,12.59,10.95,14.41,10.22,8.73,11.95
16067,Idaho,Minidoka County,Both,2003,23.82,21.23,26.47,17.68,15.47,20.02
16069,Idaho,Nez Perce County,Both,2003,25.29,23.28,27.37,19.82,17.84,21.89
16071,Idaho,Oneida County,Both,2003,18.59,16.13,21.43,14.94,12.79,17.26
16073,Idaho,Owyhee County,Both,2003,26.18,23.22,29.41,20.26,17.69,23.25
16075,Idaho,Payette County,Both,2003,26.48,23.57,29.3,21.12,18.65,23.94
16077,Idaho,Power County,Both,2003,22.27,19.6,25.36,16.96,14.43,19.58
