fips,state,county,gender,year,value1,value2,value3,value4,value5,value6
10003,Delaware,New Castle County,Both,2008,21.55,19.87,23.18,15.98,14.67,17.27
10005,Delaware,Sussex County,Both,2008,26.08,24.03,28.08,20.38,18.81,22.16
,District Of Columbia,,Both,2008,21.08,19.72,22.44,13.29,12.37,14.27
11001,District Of Columbia,District of Columbia,Both,2008,21.08,19.72,22.44,13.29,12.37,14.27
,Florida,,Both,2008,23.03,22.45,23.69,17.01,16.56,17.5
12001,Florida,Alachua County,Both,2008,19.4,16.94,22.25,13.78,12.03,15.85
12003,Florida,Baker County,Both,2008,29.24,25.64,33.25,23.92,21.05,27.18
12005,Florida,Bay County,Both,2008,28.14,24.95,31.79,22.43,19.91,25.29
12007,Florida,Bradford County,Both,2008,30.51,26.63,34.17,23.9,21.07,26.84
12009,Florida,Brevard County,Both,2008,25.55,22.28,28.97,19.88,17.45,22.48
12011,Florida,Broward County,Both,2008,19.81,17.65,22.42,13.99,12.44,15.91
12013,Florida,Calhoun County,Both,2008,29.97,25.99,34.19,24.73,21.84,28.11
12015,Florida,Charlotte County,Both,2008,28.62,25.05,32.52,22.97,20.14,25.99
12017,Florida,Citrus County,Both,2008,32.37,28.92,35.84,25.81,23.08,28.74
12019,Florida,Clay County,Both,2008,24.55,21.22,27.97,18.56,16.18,21.07
12021,Florida,Collier County,Both,2008,21.85,19.08,25.13,16.38,14.35,18.53
12023,Florida,Columbia County,Both,2008,30.51,26.63,34.25,23.6,20.55,26.72
12027,Florida,DeSoto County,Both,2008,27.79,24.22,31.81,21.55,18.79,24.54
12029,Florida,Dixie County,Both,2008,36.13,32,40.19,29.87,26.96,33.13
12031,Florida,Duval County,Both,2008,25.37,22.61,28.47,18.71,16.54,21
12033,Florida,Escambia County,Both,2008,27.89,24.65,31.24,21.38,19.02,23.9
12035,Florida,Flagler County,Both,2008,27.9,24.57,31.38,21.34,18.74,23.95
12037,Florida,Franklin County,Both,2008,31.16,27.24,35.57,23.77,20.44,27.57
12039,Florida,Gadsden County,Both,2008,24.95,21.58,28.29,18.29,15.96,20.7
12041,Florida,Gilchrist County,Both,2008,29.67,25.87,33.64,23.83,20.78,27.12
12043,Florida,Glades County,Both,2008,29.14,25.05,33.49,22.21,19.19,25.63
12045,Florida,Gulf County,Both,2008,31.95,28.27,36.11,24.37,21.45,27.46
12047,Florida,Hamilton County,Both,2008,32.17,28.09,36.32,24.43,21.52,27.92
12049,Florida,Hardee County,Both,2008,23.89,20.45,27.87,18.28,15.67,21.14
12051,Florida,Hendry County,Both,2008,25.66,22.23,29.42,19.12,16.67,21.94
12053,Florida,Hernando County,Both,2008,30.25,26.62,34.31,23.48,20.73,26.61
12055,Florida,Highlands County,Both,2008,26.97,23.36,30.95,21.18,18.39,23.93
12057,Florida,Hillsborough County,Both,2008,22.62,20.17,25.12,16.64,14.77,18.83
12059,Florida,Holmes County,Both,2008,31.46,27.59,35.47,25.91,22.69,28.86
12061,Florida,Indian River County,Both,2008,26.45,23.09,29.89,19.92,17.35,22.72
12063,Florida,Jackson County,Both,2008,26.85,23.62,30.57,20.47,17.98,23.35
12065,Florida,Jefferson County,Both,2008,27.43,23.87,30.95,20.42,17.77,23.32
12067,Florida,Lafayette County,Both,2008,31.62,27.2,36.61,24.81,21.26,28.94
12069,Florida,Lake County,Both,2008,24.06,20.89,27.75,18.69,16.46,21.44
12071,Florida,Lee County,Both,2008,24.48,21.28,27.48,18.63,16.43,21.26
12073,Florida,Leon County,Both,2008,18.22,15.67,20.97,12.53,10.83,14.44
12075,Florida,Levy County,Both,2008,29.12,25.54,32.71,23.15,20.39,26.21
12077,Florida,Liberty County,Both,2008,29.18,25.06,34.22,22.75,19.24,26.66
12079,Florida,Madison County,Both,2008,28.89,25.38,32.6,21.74,19.16,24.76
12081,Florida,Manatee County,Both,2008,24.31,21.11,27.78,19.13,16.74,21.79
12083,Florida,Marion County,Both,2008,26.32,23.09,29.89,20.36,17.83,23.03
12085,Florida,Martin County,Both,2008,23.9,20.97,27.03,17.86,15.57,20.21
12086,Florida,Miami-Dade County,Both,2008,17.63,15.43,19.8,11.52,10.15,12.96
12087,Florida,Monroe County,Both,2008,25.05,22.17,28.25,19.06,16.78,21.52
12089,Florida,Nassau County,Both,2008,26.04,22.69,29.35,20.39,17.8,23.07
12091,Florida,Okaloosa County,Both,2008,26.86,23.79,30.11,19.12,16.83,21.65
12093,Florida,Okeechobee County,Both,2008,29.48,25.81,33.38,22.83,19.98,26.15
12095,Florida,Orange County,Both,2008,18.98,16.51,21.7,13.85,12.23,15.84
12097,Florida,Osceola County,Both,2008,23.26,20.44,26.51,16.75,14.81,19.1
12099,Florida,Palm Beach County,Both,2008,20.52,17.99,23.1,14.69,12.84,16.54
12101,Florida,Pasco County,Both,2008,29.92,26.72,33.3,23.22,20.49,25.9
12103,Florida,Pinellas County,Both,2008,28.73,25.52,32.06,21.54,19.27,24.04
12105,Florida,Polk County,Both,2008,24.47,21.22,27.88,19.06,16.62,21.71
12107,Florida,Putnam County,Both,2008,30.68,26.99,34.38,23.52,20.73,26.5
12109,Florida,St. Johns County,Both,2008,21.33,18.46,24.41,15.63,13.66,17.76
12111,Florida,St. Lucie County,Both,2008,26.76,23.72,30.12,19.9,17.35,22.6
12113,Florida,Santa Rosa County,Both,2008,26.67,23.41,30.16,19.47,17.14,21.94
12115,Florida,Sarasota County,Both,2008,25.58,22.25,29.02,19.87,17.41,22.71
12117,Florida,Seminole County,Both,2008,21.05,18.1,24.13,15.45,13.35,17.69
12119,Florida,Sumter County,Both,2008,26.69,23.17,30.67,20.9,18.08,24
12121,Florida,Suwannee County,Both,2008,31.24,27.8,35.31,24.88,22.09,28.07
12123,Florida,Taylor County,Both,2008,31.62,27.7,35.46,24.97,22.19,28.23
12125,Florida,Union County,Both,2008,33.09,29.16,36.98,26.21,23.07,29.38
12127,Florida,Volusia County,Both,2008,27.64,24.41,30.98,21.55,19.05,24.3
12129,Florida,Wakulla County,Both,2008,28.51,25.28,32.27,22.3,19.73,24.99
12131,Florida,Walton County,Both,2008,29.41,26.13,32.8,22.9,20.61,25.59
12133,Florida,Washington County,Both,2008,30.91,27.28,34.81,24.99,22.13,28.05
,Georgia,,Both,2008,22.09,21.61,22.69,16.02,15.62,16.48
13001,Georgia,Appling County,Both,2008,26.06,22.22,30.1,20.46,17.51,23.7
13003,Georgia,Atkinson County,Both,2008,27.48,23.25,31.86,20.61,17.43,24.34
13005,Georgia,Bacon County,Both,2008,29.39,25.14,34.03,23.38,20.13,27.08
13007,Georgia,Baker County,Both,2008,26.07,22.26,30.85,19.21,16.05,22.99
13009,Georgia,Baldwin County,Both,2008,26.9,23.06,30.79,20.01,17.14,23.42
13011,Georgia,Banks County,Both,2008,27.13,23.21,31.22,21.68,18.48,25.14
13013,Georgia,Barrow County,Both,2008,25.92,22.29,29.56,20.68,17.82,23.65
13015,Georgia,Bartow County,Both,2008,27.11,23.26,31.17,21.49,18.41,24.53
13017,Georgia,Ben Hill County,Both,2008,28.75,24.7,33.21,21.45,18.3,25
13019,Georgia,Berrien County,Both,2008,28.39,24.37,32.91,22.2,18.98,25.88
13021,Georgia,Bibb County,Both,2008,25.18,22.04,28.75,18.1,15.62,20.98
13023,Georgia,Bleckley County,Both,2008,29.31,25.45,33.63,23,19.97,26.47
13025,Georgia,Brantley County,Both,2008,30.13,25.89,35.02,24.53,20.9,28.82
13027,Georgia,Brooks County,Both,2008,26.28,22.44,30.54,19.82,16.87,23.14
13029,Georgia,Bryan County,Both,2008,21.83,18.29,25.49,16.27,13.51,18.9
13031,Georgia,Bulloch County,Both,2008,23.08,20.02,26.36,16.86,14.47,19.49
13033,Georgia,Burke County,Both,2008,27.65,23.44,31.78,21,17.77,24.17
13035,Georgia,Butts County,Both,2008,28.42,24.37,32.83,22.19,18.75,25.67
13037,Georgia,Calhoun County,Both,2008,28.06,23.98,32.48,20.2,17.02,23.52
13039,Georgia,Camden County,Both,2008,24.48,21.17,28.17,18.54,15.98,21.63
13043,Georgia,Candler County,Both,2008,26.04,21.92,30.41,19.72,16.63,23.02
13045,Georgia,Carroll County,Both,2008,25.52,21.69,29.12,19.26,16.52,22.46
13047,Georgia,Catoosa County,Both,2008,26.09,22.05,29.79,20.77,17.64,24.24
13049,Georgia,Charlton County,Both,2008,31.38,27.28,36.13,24.5,20.72,28.18
13051,Georgia,Chatham County,Both,2008,22.82,19.89,26.12,16.46,14.32,18.79
13053,Georgia,Chattahoochee County,Both,2008,18.89,15.5,22.66,13.18,10.82,15.63
13055,Georgia,Chattooga County,Both,2008,29.8,25.87,34.44,23.71,20.54,27.61
13057,Georgia,Cherokee County,Both,2008,20.67,17.92,23.48,15.06,13.09,17.51
13059,Georgia,Clarke County,Both,2008,18.23,15.25,21.23,12.5,10.59,14.73
13061,Georgia,Clay County,Both,2008,27.71,23.63,32.18,19.82,16.72,23.05
13063,Georgia,Clayton County,Both,2008,22.41,19.38,25.39,15.9,13.77,18.23
13065,Georgia,Clinch County,Both,2008,27.88,23.82,31.78,21.43,18.46,24.79
13067,Georgia,Cobb County,Both,2008,17.9,15.76,20.28,12.26,10.69,13.91
13069,Georgia,Coffee County,Both,2008,27.57,23.88,31.72,20.71,17.81,23.83
13071,Georgia,Colquitt County,Both,2008,28.1,24.23,32.24,21.06,18.2,24.42
13073,Georgia,Columbia County,Both,2008,20.82,18.11,24.03,14.8,12.74,17.18
13075,Georgia,Cook County,Both,2008,28.9,24.93,33.44,21.86,18.53,25.56
13077,Georgia,Coweta County,Both,2008,21.84,18.45,25.33,16.07,13.65,19.13
13079,Georgia,Crawford County,Both,2008,26.16,22.35,30.75,20.21,17.14,23.74
13081,Georgia,Crisp County,Both,2008,28.72,24.78,33.01,21.28,17.89,24.88
13083,Georgia,Dade County,Both,2008,24.46,20.72,28.52,19.29,16.26,22.64
13085,Georgia,Dawson County,Both,2008,25.69,22.22,29.83,20.29,17.54,23.24
13087,Georgia,Decatur County,Both,2008,27.38,23.74,31.29,20.69,17.82,24.14
13089,Georgia,DeKalb County,Both,2008,16.49,14.4,18.98,10.36,8.98,12.02
13091,Georgia,Dodge County,Both,2008,27.37,23.42,31.24,20.59,17.65,23.87
13093,Georgia,Dooly County,Both,2008,29.57,25.47,34.05,22.08,18.99,25.63
13095,Georgia,Dougherty County,Both,2008,24.69,21.41,28.64,17.78,15.03,20.61
13097,Georgia,Douglas County,Both,2008,23.31,19.87,27,16.84,14.42,19.84
13099,Georgia,Early County,Both,2008,26.12,22.25,30.62,19.16,16.06,22.37
13101,Georgia,Echols County,Both,2008,28.67,24.7,33.01,21.68,18.44,25.23
13103,Georgia,Effingham County,Both,2008,24.89,21.31,28.65,19.57,16.74,22.9
13105,Georgia,Elbert County,Both,2008,27.89,23.75,31.7,21.38,18.06,24.73
13107,Georgia,Emanuel County,Both,2008,28.49,24.88,32.77,21.77,18.7,25.12
13109,Georgia,Evans County,Both,2008,28.16,24.26,32.6,21.16,18.09,24.45
13111,Georgia,Fannin County,Both,2008,26.08,21.95,30.29,20.91,18.03,24.48
13113,Georgia,Fayette County,Both,2008,16.93,14.4,19.8,11.72,9.84,13.8
13115,Georgia,Floyd County,Both,2008,26.49,22.8,30.31,20.15,17.27,23.14
13117,Georgia,Forsyth County,Both,2008,16.54,14.05,19.3,12.17,10.32,14.23
13119,Georgia,Franklin County,Both,2008,26.6,22.8,30.68,20.54,17.56,23.86
13121,Georgia,Fulton County,Both,2008,16.93,14.84,19.17,10.68,9.16,12.31
13123,Georgia,Gilmer County,Both,2008,28.89,24.4,33.02,23.2,19.87,26.6
13125,Georgia,Glascock County,Both,2008,27.89,23.88,32.28,22.08,18.55,25.91
13127,Georgia,Glynn County,Both,2008,23.41,20.04,27.03,17.14,14.69,20
13129,Georgia,Gordon County,Both,2008,28.01,24.03,32.11,22.33,19.09,25.72
13131,Georgia,Grady County,Both,2008,26.82,22.95,30.72,19.84,17.03,23.23
13133,Georgia,Greene County,Both,2008,25.24,21.38,29.19,18.32,15.48,21.26
13135,Georgia,Gwinnett County,Both,2008,17.52,15.26,20.08,12.42,10.8,14.11
13137,Georgia,Habersham County,Both,2008,24.76,21.17,28.67,18.5,15.59,21.75
13139,Georgia,Hall County,Both,2008,23.57,20.53,27.1,17.61,15.21,20.32
13141,Georgia,Hancock County,Both,2008,29.41,24.9,33.46,20.83,17.54,24.46
13143,Georgia,Haralson County,Both,2008,30.77,26.4,34.99,24.88,21.33,28.51
13145,Georgia,Harris County,Both,2008,20.42,17.27,23.88,14.95,12.6,17.44
13147,Georgia,Hart County,Both,2008,25.98,22.42,29.92,19.31,16.36,22.46
13149,Georgia,Heard County,Both,2008,29.4,25.08,34.28,23.04,19.53,26.91
13151,Georgia,Henry County,Both,2008,20.77,17.84,23.8,15.14,12.93,17.53
13153,Georgia,Houston County,Both,2008,24.2,21.08,27.47,18.01,15.64,20.68
13155,Georgia,Irwin County,Both,2008,29.35,25.07,33.7,22.58,19.21,26
13157,Georgia,Jackson County,Both,2008,24.19,20.94,27.91,19.28,16.72,22.23
13159,Georgia,Jasper County,Both,2008,27.43,23.78,31.38,20.96,18.08,24.43
13161,Georgia,Jeff Davis County,Both,2008,26.35,22.05,30.54,20.24,17.11,23.78
13163,Georgia,Jefferson County,Both,2008,27.2,23.32,31.27,20.08,17.01,23.32
13165,Georgia,Jenkins County,Both,2008,26.88,22.9,31.12,20.14,17.14,23.42
13167,Georgia,Johnson County,Both,2008,30.74,26.73,35.49,23.51,20.28,27.32
13169,Georgia,Jones County,Both,2008,24.38,20.93,28.16,18.43,15.67,21.55
13171,Georgia,Lamar County,Both,2008,27.72,23.83,32.24,21.54,18.39,25.18
13173,Georgia,Lanier County,Both,2008,29.27,25.46,33.87,22.71,19.51,26.43
13175,Georgia,Laurens County,Both,2008,25.05,21.9,28.42,18.66,16.24,21.36
13177,Georgia,Lee County,Both,2008,23.93,20.05,27.89,18.55,15.89,21.65
13179,Georgia,Liberty County,Both,2008,24.94,21.46,28.92,18.44,15.75,21.46
13181,Georgia,Lincoln County,Both,2008,27.7,23.79,32.06,20.76,17.66,24.5
13183,Georgia,Long County,Both,2008,28.11,24.42,32.76,21.72,18.54,25.2
13185,Georgia,Lowndes County,Both,2008,26.18,23.04,29.74,18.87,16.52,21.83
13187,Georgia,Lumpkin County,Both,2008,23.8,20.24,27.54,18.54,15.96,21.82
13189,Georgia,McDuffie County,Both,2008,30,26.15,34.25,22.64,19.48,26.12
13191,Georgia,McIntosh County,Both,2008,26.86,23,30.82,20.54,17.51,24.03
13193,Georgia,Macon County,Both,2008,29.7,26.07,34.29,22.14,19.06,25.68
13195,Georgia,Madison County,Both,2008,26.77,23.09,30.67,21.07,18.19,24.49
13197,Georgia,Marion County,Both,2008,28.97,24.97,33.44,21.92,18.79,25.56
13199,Georgia,Meriwether County,Both,2008,27.79,23.95,32.14,21.15,18.1,24.89
13201,Georgia,Miller County,Both,2008,27.24,22.89,31.63,21.04,17.98,24.59
13205,Georgia,Mitchell County,Both,2008,29.75,25.88,33.78,22.03,18.72,25.45
13207,Georgia,Monroe County,Both,2008,24.71,21.04,28.87,18.5,15.74,21.65
13209,Georgia,Montgomery County,Both,2008,24.44,20.7,28.51,18.06,15.02,21.18
13211,Georgia,Morgan County,Both,2008,22.52,18.98,26.26,17.03,14.34,20.03
13213,Georgia,Murray County,Both,2008,29.92,25.88,33.93,24.34,20.98,27.88
13215,Georgia,Muscogee County,Both,2008,25.45,22.32,28.73,18.3,15.93,20.69
13217,Georgia,Newton County,Both,2008,24.08,20.55,27.7,17.61,14.98,20.31
13219,Georgia,Oconee County,Both,2008,16.29,13.51,19.35,11.85,9.86,13.98
13221,Georgia,Oglethorpe County,Both,2008,26.55,23.06,30.5,20.36,17.28,23.51
13223,Georgia,Paulding County,Both,2008,25.7,22.22,29.67,19.99,17.42,23.15
13225,Georgia,Peach County,Both,2008,25.79,22.29,29.75,19.09,16.28,22.31
13227,Georgia,Pickens County,Both,2008,26.4,23.12,30.43,20.69,17.97,23.8
13229,Georgia,Pierce County,Both,2008,26.54,22.57,30.78,21.45,18.19,24.96
13231,Georgia,Pike County,Both,2008,23.68,20.23,27.81,18.36,15.41,21.73
13233,Georgia,Polk County,Both,2008,28.9,25.06,32.89,22.66,19.76,25.99
13235,Georgia,Pulaski County,Both,2008,30.22,26.01,34.64,23.71,20.14,27.53
13237,Georgia,Putnam County,Both,2008,23.97,20.65,27.63,17.8,15.27,20.78
13239,Georgia,Quitman County,Both,2008,28.69,24.32,33.27,21.38,18.15,24.97
13241,Georgia,Rabun County,Both,2008,23.41,19.78,27.29,17.09,14.42,20.06
13243,Georgia,Randolph County,Both,2008,27.18,23.19,31.52,19.7,16.47,23.27
13245,Georgia,Richmond County,Both,2008,26.38,23.3,29.62,18.63,16.28,21.12
13247,Georgia,Rockdale County,Both,2008,20.82,17.74,24.26,14.71,12.48,17.1
13249,Georgia,Schley County,Both,2008,27.76,23.92,31.99,21.57,18.4,25.1
13251,Georgia,Screven County,Both,2008,27.21,23.18,31.27,20.55,17.57,23.94
13253,Georgia,Seminole County,Both,2008,25.98,22.04,30.27,19.89,16.85,23.24
13255,Georgia,Spalding County,Both,2008,26.78,22.89,30.5,20.89,17.76,23.99
13257,Georgia,Stephens County,Both,2008,27.47,23.67,31.86,21.04,17.9,24.27
13259,Georgia,Stewart County,Both,2008,25.35,21.24,29.87,17.31,14.39,20.97
13261,Georgia,Sumter County,Both,2008,25.41,21.62,29.33,18.34,15.54,21.49
13263,Georgia,Talbot County,Both,2008,26.07,22.42,30.37,18.87,16.13,22.12
13265,Georgia,Taliaferro County,Both,2008,30.12,26.08,34.59,21.98,19.06,25.48
13267,Georgia,Tattnall County,Both,2008,27.69,23.66,31.84,20.93,17.95,24.24
13269,Georgia,Taylor County,Both,2008,29.67,25.64,34.1,22.83,19.56,26.56
13271,Georgia,Telfair County,Both,2008,30.21,26.26,34.69,22.11,19.17,25.36
13273,Georgia,Terrell County,Both,2008,28.47,24.62,33.39,21.04,18.03,24.83
13275,Georgia,Thomas County,Both,2008,25.4,21.83,29.22,18.47,15.79,21.82
13277,Georgia,Tift County,Both,2008,25.04,21.52,28.86,18.33,15.69,21.38
13279,Georgia,Toombs County,Both,2008,24.89,21.22,28.73,18.8,16.19,21.96
13281,Georgia,Towns County,Both,2008,23.39,19.64,27.61,18.05,15.03,21.26
13283,Georgia,Treutlen County,Both,2008,28.55,24.47,33.31,22.02,18.55,25.99
13285,Georgia,Troup County,Both,2008,25.57,21.86,29.35,18.73,15.86,22.09
13287,Georgia,Turner County,Both,2008,28.74,24.54,33.19,21.33,18.15,24.76
13289,Georgia,Twiggs County,Both,2008,30.78,26.72,35.18,23.64,20.18,27.45
13291,Georgia,Union County,Both,2008,22.49,18.95,26.19,17.17,14.63,20.37
13293,Georgia,Upson County,Both,2008,28.77,24.81,33.18,22.22,19.09,25.65
13295,Georgia,Walker County,Both,2008,28.44,24.68,32.4,23.17,19.97,26.52
13297,Georgia,Walton County,Both,2008,25.04,21.5,28.83,19.79,17.15,22.75
13299,Georgia,Ware County,Both,2008,27.9,23.94,32,21.45,18.35,24.83
13301,Georgia,Warren County,Both,2008,30.37,25.9,34.86,22.59,19.34,26.16
13303,Georgia,Washington County,Both,2008,28.45,24.33,32.28,20.87,17.75,24.13
13305,Georgia,Wayne County,Both,2008,26.9,23.23,30.97,21.07,17.84,24.33
13307,Georgia,Webster County,Both,2008,27.05,22.98,31.6,20.17,17.2,23.88
13309,Georgia,Wheeler County,Both,2008,29.21,24.96,33.68,21.61,18.21,25.42
13311,Georgia,White County,Both,2008,23.67,20.27,27.54,18.59,15.84,21.77
13313,Georgia,Whitfield County,Both,2008,25.55,22,29.2,19.22,16.62,22.3
13315,Georgia,Wilcox County,Both,2008,29.59,25.27,34.21,22.21,18.83,25.48
13317,Georgia,Wilkes County,Both,2008,27.97,23.94,32.32,20.72,17.56,24.41
13319,Georgia,Wilkinson County,Both,2008,25.87,21.89,29.81,19.3,16.45,22.5
13321,Georgia,Worth County,Both,2008,28.35,24.23,33,21.84,18.47,25.29
,Hawaii,,Both,2008,19.25,17.57,20.95,14.35,13.15,15.72
15001,Hawaii,Hawaii County,Both,2008,22.19,19.95,24.52,16.42,14.73,18.34
15003,Hawaii,Honolulu County,Both,2008,18.23,16.32,20.17,13.73,12.39,15.29
15007,Hawaii,Kauai County,Both,2008,21.82,19.37,24.4,16.15,14.13,18.34
,Hawaii,Kalawao County/Maui County,Both,2008,21.16,19.07,23.37,15.13,13.54,16.72
,Idaho,,Both,2008,20.69,19.95,21.51,15.78,15.18,16.44
16001,Idaho,Ada County,Both,2008,18.54,16.67,20.7,14.01,12.49,15.6
16003,Idaho,Adams County,Both,2008,22.4,18.49,26.22,17.05,14.32,20.47
16005,Idaho,Bannock County,Both,2008,20.08,17.51,22.79,15.53,13.53,17.71
16007,Idaho,Bear Lake County,Both,2008,18.25,15.11,21.72,14.19,11.76,16.86
16009,Idaho,Benewah County,Both,2008,26.77,22.5,31.08,20.66,17.34,24.22
16011,Idaho,Bingham County,Both,2008,20.73,18.05,23.78,15.6,13.56,17.87
16013,Idaho,Blaine County,Both,2008,14.73,12.46,17.3,9.84,8.22,11.71
16015,Idaho,Boise County,Both,2008,20.79,17.08,24.96,16.23,13.47,19.55
16017,Idaho,Bonner County,Both,2008,23.56,20.51,26.69,18.18,15.69,20.81
16019,Idaho,Bonneville County,Both,2008,16.85,14.53,19.13,12.88,11.24,14.77
16021,Idaho,Boundary County,Both,2008,29.22,24.57,33.64,23.49,19.81,27.12
16023,Idaho,Butte County,Both,2008,22.43,18.93,26.28,17.23,14.3,20.43
16025,Idaho,Camas County,Both,2008,22.22,18.52,26.04,17.04,14.24,20.23
16027,Idaho,Canyon County,Both,2008,22.29,19.93,24.93,17.08,15.18,19.18
16029,Idaho,Caribou County,Both,2008,20.28,16.89,24.26,16.06,13.41,19.23
16031,Idaho,Cassia County,Both,2008,20.13,16.99,23.3,15.02,12.65,17.46
16033,Idaho,Clark County,Both,2008,24.05,20.32,28.65,17.75,15.05,20.96
16035,Idaho,Clearwater County,Both,2008,27.35,23.32,31.5,21.47,18.26,25.33
16037,Idaho,Custer County,Both,2008,20.45,17.15,24.25,15.51,13,18.16
16039,Idaho,Elmore County,Both,2008,22.5,19.09,26.2,17.59,14.88,20.69
16041,Idaho,Franklin County,Both,2008,18.99,15.63,22.81,15.04,12.47,18.1
16043,Idaho,Fremont County,Both,2008,18.99,16.11,22.66,14.22,11.82,17
16045,Idaho,Gem County,Both,2008,25.83,22.39,29.58,20.84,18.11,24
16047,Idaho,Gooding County,Both,2008,25.58,22,29.07,19.56,16.92,22.52
16049,Idaho,Idaho County,Both,2008,25.73,22.69,29.07,19.82,17.07,22.52
16051,Idaho,Jefferson County,Both,2008,17.64,14.95,20.42,13.84,11.93,15.95
16053,Idaho,Jerome County,Both,2008,23.65,20.42,27.29,17.78,15.26,20.45
16055,Idaho,Kootenai County,Both,2008,23.04,20.43,25.82,17.69,15.77,19.99
16057,Idaho,Latah County,Both,2008,17.42,15.05,19.95,12.49,10.68,14.44
16059,Idaho,Lemhi County,Both,2008,23.18,19.62,27.17,17.63,14.88,20.94
16061,Idaho,Lewis County,Both,2008,23.12,19.56,26.7,17.71,14.95,20.71
16063,Idaho,Lincoln County,Both,2008,23.36,19.92,27.09,17.48,14.65,20.4
16065,Idaho,Madison County,Both,2008,13.11,10.65,15.67,9.88,8.13,11.86
16067,Idaho,Minidoka County,Both,2008,23.02,20.05,26.53,17.42,14.91,20.38
16069,Idaho,Nez Perce County,Both,2008,26.38,23.37,29.43,20.83,18.42,23.27
16071,Idaho,Oneida County,Both,2008,18.37,15.03,22.18,14.61,11.94,17.78
16073,Idaho,Owyhee County,Both,2008,24.27,20.61,28.23,18.27,15.38,21.76
16075,Idaho,Payette County,Both,2008,26.45,23.27,30.33,20.51,17.86,23.41
16077,Idaho,Power County,Both,2008,19.32,16.33,22.81,14.2,12.05,17.08
16079,Idaho,Shoshone County,Both,2008,29.28,25.35,33.54,23.09,20.14,26.41
