fips,state,county,gender,year,value1,value2,value3,value4,value5,value6
10005,Delaware,Sussex County,Both,1996,28.77,26.22,31.37,25.79,23.31,28.02
,District Of Columbia,,Both,1996,20.88,18.82,22.98,14.91,13.26,16.71
11001,District Of Columbia,District of Columbia,Both,1996,20.88,18.82,22.98,14.91,13.26,16.71
,Florida,,Both,1996,25.47,24.68,26.31,21.15,20.45,21.91
12001,Florida,Alachua County,Both,1996,20.57,17.37,24.35,16.27,13.46,19.37
12003,Florida,Baker County,Both,1996,29.25,24.59,34.13,26.08,21.83,30.95
12005,Florida,Bay County,Both,1996,27.81,23.61,32.1,24.91,20.78,29.31
12007,Florida,Bradford County,Both,1996,28.67,24,33.69,25.05,20.78,30.08
12009,Florida,Brevard County,Both,1996,28.5,24.56,32.46,24.41,21.3,28.26
12011,Florida,Broward County,Both,1996,24.35,21.94,27.04,19.38,17.07,21.88
12013,Florida,Calhoun County,Both,1996,29.31,24.71,35.08,25.77,21.26,30.66
12015,Florida,Charlotte County,Both,1996,28.46,24.07,33.24,24.77,20.85,29.57
12017,Florida,Citrus County,Both,1996,30.25,25.81,34.9,26.33,22.23,30.95
12019,Florida,Clay County,Both,1996,25.41,21.7,29.68,21.94,18.31,25.97
12021,Florida,Collier County,Both,1996,24.74,20.97,28.61,19.74,16.53,23.33
12023,Florida,Columbia County,Both,1996,27.83,23.61,32.89,23.9,19.93,28.63
12027,Florida,DeSoto County,Both,1996,30.74,25.62,35.96,25.9,21.41,31.2
12029,Florida,Dixie County,Both,1996,30.64,25.7,35.82,26.59,21.69,31.54
12031,Florida,Duval County,Both,1996,25,22.12,28.07,21.55,18.91,24.67
12033,Florida,Escambia County,Both,1996,26.65,23.06,30.58,22.49,19.33,26
12035,Florida,Flagler County,Both,1996,27.69,23.44,32.66,24.21,20.16,29.01
12037,Florida,Franklin County,Both,1996,29.72,24.71,34.89,25.29,20.93,30.23
12039,Florida,Gadsden County,Both,1996,26.49,22.55,31.29,21.31,17.59,25.86
12041,Florida,Gilchrist County,Both,1996,28.35,23.71,33.16,24.22,19.84,28.96
12043,Florida,Glades County,Both,1996,28.85,24.03,34.22,23.69,19.53,28.18
12045,Florida,Gulf County,Both,1996,28.62,23.84,33.46,24.71,20.12,29.71
12047,Florida,Hamilton County,Both,1996,28.99,24.78,34.23,24.1,19.91,28.81
12049,Florida,Hardee County,Both,1996,28.77,23.92,33.88,23.78,19.71,28.51
12051,Florida,Hendry County,Both,1996,29.86,24.76,35.14,23.62,19.27,28.09
12053,Florida,Hernando County,Both,1996,29.78,25.43,34.53,25.69,21.57,30.34
12055,Florida,Highlands County,Both,1996,26.93,22.62,31.38,23.02,19.36,27.55
12057,Florida,Hillsborough County,Both,1996,24.99,22.22,28.15,21.21,18.58,24.03
12059,Florida,Holmes County,Both,1996,29.83,24.96,34.96,25.86,21.28,31.16
12061,Florida,Indian River County,Both,1996,28.16,23.77,32.46,24.29,20.19,28.62
12063,Florida,Jackson County,Both,1996,27.01,22.45,32.01,22.75,18.56,27.37
12065,Florida,Jefferson County,Both,1996,24.47,20.34,29.14,19.87,16.11,24.26
12067,Florida,Lafayette County,Both,1996,28.52,23.5,33.68,24.45,19.97,29.41
12069,Florida,Lake County,Both,1996,29.62,25.5,34.14,25.32,21.12,29.74
12071,Florida,Lee County,Both,1996,27.91,24.39,32.02,23.39,20.18,27.27
12073,Florida,Leon County,Both,1996,20.61,17.32,24.08,15.75,13.11,19.1
12075,Florida,Levy County,Both,1996,28.83,24.37,33.87,24.45,20.44,29.2
12077,Florida,Liberty County,Both,1996,31.27,26.58,36.59,26.75,22.3,31.91
12079,Florida,Madison County,Both,1996,27.3,22.76,32.79,22.73,18.81,27.47
12081,Florida,Manatee County,Both,1996,29.47,25.3,33.96,25.1,21.17,29.55
12083,Florida,Marion County,Both,1996,28.34,24.41,32.81,24.57,20.87,29.05
12085,Florida,Martin County,Both,1996,26.02,22,30.54,21.49,17.95,25.72
12086,Florida,Miami-Dade County,Both,1996,21.04,18.63,23.74,16.08,14.15,18.26
12087,Florida,Monroe County,Both,1996,24.29,20.63,28.29,20.62,17.38,24.53
12089,Florida,Nassau County,Both,1996,26.57,22.11,31.28,23.25,19.32,27.83
12091,Florida,Okaloosa County,Both,1996,25.6,21.73,29.67,21.58,18.07,25.47
12093,Florida,Okeechobee County,Both,1996,30.31,25.42,35.6,25.73,21.18,30.34
12095,Florida,Orange County,Both,1996,24.47,21.53,27.37,19.66,17.06,22.56
12097,Florida,Osceola County,Both,1996,27.94,23.75,32.62,23.07,19.15,27.29
12099,Florida,Palm Beach County,Both,1996,25.32,22.56,28.36,20.79,18.37,23.43
12101,Florida,Pasco County,Both,1996,30.76,26.85,34.81,26.43,22.72,30.58
12103,Florida,Pinellas County,Both,1996,28.58,25.26,31.81,24.94,22.02,28.06
12105,Florida,Polk County,Both,1996,28.28,24.38,32.48,23.8,20.11,28.01
12107,Florida,Putnam County,Both,1996,30.3,25.53,35.25,27.13,22.82,32.07
12109,Florida,St. Johns County,Both,1996,23.04,19.27,26.99,19.92,16.51,23.88
12111,Florida,St. Lucie County,Both,1996,29.12,24.68,33.48,25.04,21.02,29.25
12113,Florida,Santa Rosa County,Both,1996,24.82,20.77,29,21.36,17.77,25.12
12115,Florida,Sarasota County,Both,1996,27.7,23.79,31.62,23.28,19.68,26.91
12117,Florida,Seminole County,Both,1996,24.55,20.76,28.59,20.5,17.25,24.17
12119,Florida,Sumter County,Both,1996,29.35,24.46,34.11,25.14,20.73,30.06
12121,Florida,Suwannee County,Both,1996,27.52,23.14,32.16,23.63,19.33,27.93
12123,Florida,Taylor County,Both,1996,29.23,24.47,34.61,25.38,21.11,30.29
12125,Florida,Union County,Both,1996,28.81,24.19,34,24.64,20.17,29.86
12127,Florida,Volusia County,Both,1996,28.63,25.14,32.27,24.84,21.44,28.28
12129,Florida,Wakulla County,Both,1996,26.76,22.49,31.31,22.42,18.51,26.83
12131,Florida,Walton County,Both,1996,27.15,23.07,31.79,23.23,19.29,27.53
12133,Florida,Washington County,Both,1996,28.15,23.8,33.23,24.51,20.39,29.27
,Georgia,,Both,1996,24.77,24.14,25.51,20.55,19.96,21.27
13001,Georgia,Appling County,Both,1996,28.98,24.34,34.39,24.94,20.82,30.08
13003,Georgia,Atkinson County,Both,1996,29.82,25.19,34.94,25.33,21.03,30.09
13005,Georgia,Bacon County,Both,1996,29.96,25.16,35.3,26.52,21.99,31.62
13007,Georgia,Baker County,Both,1996,26.61,22.11,31.88,21.71,17.63,26.35
13009,Georgia,Baldwin County,Both,1996,26.9,22.66,31.58,22.34,18.52,27.02
13011,Georgia,Banks County,Both,1996,29.6,24.93,34.98,25.93,21.56,30.77
13013,Georgia,Barrow County,Both,1996,29.45,24.88,34.42,25.99,21.8,30.94
13015,Georgia,Bartow County,Both,1996,29.16,24.82,34.13,24.79,20.56,29.61
13017,Georgia,Ben Hill County,Both,1996,29.35,24.6,34.37,25.32,21.03,30.06
13019,Georgia,Berrien County,Both,1996,29.74,24.97,34.89,25.97,21.25,31.06
13021,Georgia,Bibb County,Both,1996,25.52,21.7,29.87,20.53,17.5,24.49
13023,Georgia,Bleckley County,Both,1996,28.37,23.93,33.26,24.53,20.28,29.79
13025,Georgia,Brantley County,Both,1996,29.78,24.58,34.99,26.33,21.83,31.07
13027,Georgia,Brooks County,Both,1996,28.44,24.06,33.12,23.73,19.13,28.55
13029,Georgia,Bryan County,Both,1996,25.5,21.08,30.24,22.24,18.43,26.74
13031,Georgia,Bulloch County,Both,1996,22.89,18.84,27,19.04,15.55,22.97
13033,Georgia,Burke County,Both,1996,27.42,22.95,32.8,22.49,18.49,26.83
13035,Georgia,Butts County,Both,1996,30.18,25.34,35.44,25.7,21.11,30.84
13037,Georgia,Calhoun County,Both,1996,26.6,22.27,31.58,21.57,17.78,26.24
13039,Georgia,Camden County,Both,1996,26.83,22.52,31.55,23.05,19.24,27.37
13043,Georgia,Candler County,Both,1996,29.09,24.53,34.18,25.05,20.83,30.03
13045,Georgia,Carroll County,Both,1996,28.48,24.25,33.64,23.94,20.24,28.38
13047,Georgia,Catoosa County,Both,1996,29.93,25.64,34.88,27.08,22.96,32.18
13049,Georgia,Charlton County,Both,1996,30.7,25.5,35.71,26.95,22.39,32.18
13051,Georgia,Chatham County,Both,1996,24.43,20.71,28.03,20.63,17.29,23.86
13053,Georgia,Chattahoochee County,Both,1996,22.88,18.99,27.1,18.19,14.87,22.16
13055,Georgia,Chattooga County,Both,1996,31.28,26.53,36.21,27.81,23.08,32.37
13057,Georgia,Cherokee County,Both,1996,25.23,21.35,29.25,20.44,17.1,24.27
13059,Georgia,Clarke County,Both,1996,20.82,17.26,24.67,16.29,13.36,19.62
13061,Georgia,Clay County,Both,1996,26.93,22.25,31.65,21.8,17.7,26.16
13063,Georgia,Clayton County,Both,1996,26.56,23.02,30.95,22.13,18.73,25.88
13065,Georgia,Clinch County,Both,1996,30.66,26.06,36.01,26.92,22.52,32.25
13067,Georgia,Cobb County,Both,1996,20.63,17.81,23.7,16.23,13.97,19
13069,Georgia,Coffee County,Both,1996,28.2,23.76,33.04,23.98,19.9,28.56
13071,Georgia,Colquitt County,Both,1996,29.21,24.61,34.54,24.58,20.57,29.69
13073,Georgia,Columbia County,Both,1996,22.84,19.24,26.88,18.6,15.4,22.32
13075,Georgia,Cook County,Both,1996,29.96,24.85,34.63,26.02,21.53,30.71
13077,Georgia,Coweta County,Both,1996,26.59,22.44,31.16,21.75,17.74,25.78
13079,Georgia,Crawford County,Both,1996,28.33,23.63,33.41,23.79,19.74,28.45
13081,Georgia,Crisp County,Both,1996,27.89,23.02,32.88,23.73,19.52,28.61
13083,Georgia,Dade County,Both,1996,28.92,24.47,34.2,25.69,21.21,30.61
13085,Georgia,Dawson County,Both,1996,27.15,22.5,32.07,23.39,19.36,28.44
13087,Georgia,Decatur County,Both,1996,28.51,24.08,33.27,23.65,19.68,28.17
13089,Georgia,DeKalb County,Both,1996,20.22,17.42,23.13,16.16,13.76,18.53
13091,Georgia,Dodge County,Both,1996,29.28,24.49,34.33,25.28,20.77,30.13
13093,Georgia,Dooly County,Both,1996,27.69,23.34,32.7,22.73,18.4,27.2
13095,Georgia,Dougherty County,Both,1996,25.93,21.69,30.55,21.5,18.1,25.71
13097,Georgia,Douglas County,Both,1996,26.81,22.53,31.25,23.23,19.24,27.26
13099,Georgia,Early County,Both,1996,26.96,22.42,31.99,22.43,18.13,27.18
13101,Georgia,Echols County,Both,1996,31,26.05,36.01,26.8,22.1,31.9
13103,Georgia,Effingham County,Both,1996,26.96,22.72,31.66,23.81,19.67,28.3
13105,Georgia,Elbert County,Both,1996,28.57,23.92,33.63,24.13,20.16,28.83
13107,Georgia,Emanuel County,Both,1996,28.94,24.44,33.8,24.34,19.97,28.94
13109,Georgia,Evans County,Both,1996,28.69,24.07,33.68,24.72,20.67,29.5
13111,Georgia,Fannin County,Both,1996,29.4,24.54,34.99,25.78,21.23,30.85
13113,Georgia,Fayette County,Both,1996,20.74,17.48,24.8,16.41,13.33,20.02
13115,Georgia,Floyd County,Both,1996,28.24,24.17,32.94,24.24,20.52,28.4
13117,Georgia,Forsyth County,Both,1996,22.19,18.58,26.38,18.44,15.31,22.33
13119,Georgia,Franklin County,Both,1996,28.53,23.78,33.9,24.8,20.54,29.59
13121,Georgia,Fulton County,Both,1996,20.64,18.06,23.59,16.01,13.86,18.55
13123,Georgia,Gilmer County,Both,1996,29.14,24.72,34.14,25.51,21.22,30.84
13125,Georgia,Glascock County,Both,1996,30,25.03,35.31,26.27,22.03,31.23
13127,Georgia,Glynn County,Both,1996,24.52,20.53,28.67,20.65,17.13,24.54
13129,Georgia,Gordon County,Both,1996,30.11,25.25,35.63,25.9,21.34,31.26
13131,Georgia,Grady County,Both,1996,30.63,25.94,35.85,26.1,21.63,30.97
13133,Georgia,Greene County,Both,1996,26.66,22.5,31.24,21.88,18.23,26.08
13135,Georgia,Gwinnett County,Both,1996,21.79,18.87,24.86,17.93,15.4,20.86
13137,Georgia,Habersham County,Both,1996,27.72,23.21,32.47,23.62,19.21,27.91
13139,Georgia,Hall County,Both,1996,28.85,24.86,33.54,24.37,20.65,28.67
13141,Georgia,Hancock County,Both,1996,26.02,21.32,31.17,20.61,16.89,25.21
13143,Georgia,Haralson County,Both,1996,31.11,26.51,36.41,27.34,22.68,32.92
13145,Georgia,Harris County,Both,1996,23.17,19.24,27.43,18.74,15.37,22.74
13147,Georgia,Hart County,Both,1996,27.45,22.84,32.32,23.6,19.18,28.15
13149,Georgia,Heard County,Both,1996,31.07,26.23,36.58,26.56,22.21,31.86
13151,Georgia,Henry County,Both,1996,26.22,22.21,30.86,22.59,18.82,27.28
13153,Georgia,Houston County,Both,1996,26.79,22.8,31.27,22.06,18.6,26.09
13155,Georgia,Irwin County,Both,1996,27.93,23.37,33.22,24.17,20.13,28.93
13157,Georgia,Jackson County,Both,1996,28.88,24.29,33.82,25.1,20.8,30.09
13159,Georgia,Jasper County,Both,1996,27.47,22.84,32.6,23.05,19,27.73
13161,Georgia,Jeff Davis County,Both,1996,29.82,25.2,34.87,26.19,21.74,31.4
13163,Georgia,Jefferson County,Both,1996,28.43,24.07,33.15,23.12,19.11,27.44
13165,Georgia,Jenkins County,Both,1996,28.35,23.92,33.41,24.11,20.06,28.72
13167,Georgia,Johnson County,Both,1996,28.84,24.37,33.68,24.51,20.25,28.93
13169,Georgia,Jones County,Both,1996,26.15,22.32,30.87,21.71,18.18,26.03
13171,Georgia,Lamar County,Both,1996,28.49,24.06,33.7,24.39,20.37,29.08
13173,Georgia,Lanier County,Both,1996,28.88,24.14,33.89,24.66,20.37,29.66
13175,Georgia,Laurens County,Both,1996,28.12,23.86,32.69,23.94,20.03,28.38
13177,Georgia,Lee County,Both,1996,25.61,21.13,30.52,21.8,17.63,26.21
13179,Georgia,Liberty County,Both,1996,24.38,20.33,28.69,19.93,16.28,24.27
13181,Georgia,Lincoln County,Both,1996,26.61,22.34,31.37,22.18,18.29,26.51
13183,Georgia,Long County,Both,1996,28.41,23.7,33.47,24.13,20.15,29.1
13185,Georgia,Lowndes County,Both,1996,25.88,21.92,30.24,21.54,17.86,25.44
13187,Georgia,Lumpkin County,Both,1996,28.37,23.93,33.53,24.3,20.26,29.13
13189,Georgia,McDuffie County,Both,1996,27.94,23.46,33,23.48,19.63,28.28
13191,Georgia,McIntosh County,Both,1996,27.31,22.85,32.52,22.93,19.02,28.03
13193,Georgia,Macon County,Both,1996,28.64,23.72,33.4,23.16,18.77,27.87
13195,Georgia,Madison County,Both,1996,28.45,23.9,33.62,24.77,20.34,29.2
13197,Georgia,Marion County,Both,1996,28.52,23.97,33.75,24.18,20.05,29.28
13199,Georgia,Meriwether County,Both,1996,28.83,24.15,33.93,23.95,19.66,29.2
13201,Georgia,Miller County,Both,1996,27.45,22.92,32.46,23.23,19.08,27.61
13205,Georgia,Mitchell County,Both,1996,29.63,24.95,34.59,24.54,20.47,29.25
13207,Georgia,Monroe County,Both,1996,25.61,21.31,30.53,21.03,17.35,25.71
13209,Georgia,Montgomery County,Both,1996,25.9,21.83,30.46,21.86,18.04,26.08
13211,Georgia,Morgan County,Both,1996,25.31,21.1,29.99,21.31,17.42,25.73
13213,Georgia,Murray County,Both,1996,31.46,26.8,36.51,27.81,22.99,33.08
13215,Georgia,Muscogee County,Both,1996,25.05,21.71,28.95,20.93,17.87,24.45
13217,Georgia,Newton County,Both,1996,27.51,23.4,32.26,23.8,19.96,28.46
13219,Georgia,Oconee County,Both,1996,20.2,16.51,24.01,15.86,12.76,19.28
13221,Georgia,Oglethorpe County,Both,1996,27.04,22.58,31.82,22.41,18.34,26.93
13223,Georgia,Paulding County,Both,1996,26.98,22.69,31.51,23.41,19.2,28.1
13225,Georgia,Peach County,Both,1996,26.52,22.09,31.27,21.62,17.79,25.83
13227,Georgia,Pickens County,Both,1996,29.16,24.55,34.16,24.9,20.6,29.41
13229,Georgia,Pierce County,Both,1996,28.76,24.21,33.94,25.14,20.88,30.23
13231,Georgia,Pike County,Both,1996,26.97,22.29,31.78,22.92,18.91,27.9
13233,Georgia,Polk County,Both,1996,30.89,26.35,36.04,26.81,22.29,31.66
13235,Georgia,Pulaski County,Both,1996,27.22,22.9,31.99,23.07,19.03,27.73
13237,Georgia,Putnam County,Both,1996,26.68,22.42,31.6,22.48,18.67,27.13
13239,Georgia,Quitman County,Both,1996,29.38,24.58,34.62,24.61,19.96,30.06
13241,Georgia,Rabun County,Both,1996,28.03,23.38,32.94,24.38,20.25,29.43
13243,Georgia,Randolph County,Both,1996,28.24,23.53,33.57,23.48,19.2,28.56
13245,Georgia,Richmond County,Both,1996,25.53,21.87,29.78,21.08,17.85,24.84
13247,Georgia,Rockdale County,Both,1996,25.61,21.69,30.35,22.19,18.42,26.64
13249,Georgia,Schley County,Both,1996,28.28,23.89,33.37,23.54,19.61,28.15
13251,Georgia,Screven County,Both,1996,26.94,22.54,31.9,22.6,18.8,27.56
13253,Georgia,Seminole County,Both,1996,28.39,23.59,33.74,23.94,19.49,28.8
13255,Georgia,Spalding County,Both,1996,30.61,25.99,35.7,26.21,21.83,31.06
13257,Georgia,Stephens County,Both,1996,27.01,22.49,31.41,22.8,18.84,27.16
13259,Georgia,Stewart County,Both,1996,27.94,23.37,33.21,22.48,18.48,27.36
13261,Georgia,Sumter County,Both,1996,25.84,21.6,30.71,21.08,17.35,25.41
13263,Georgia,Talbot County,Both,1996,27,22.67,32.01,21.8,17.91,26.57
13265,Georgia,Taliaferro County,Both,1996,28.83,24.24,34.68,23.49,19.32,28.84
13267,Georgia,Tattnall County,Both,1996,29.21,24.55,34.29,24.68,20.59,29.66
13269,Georgia,Taylor County,Both,1996,28.92,24.22,34.24,24.22,19.86,29.16
13271,Georgia,Telfair County,Both,1996,29.09,24.15,34.47,24.91,20.43,29.84
13273,Georgia,Terrell County,Both,1996,27.78,23.1,32.61,22.99,19.04,27.67
13275,Georgia,Thomas County,Both,1996,28.08,23.65,32.92,23.28,19.31,27.69
13277,Georgia,Tift County,Both,1996,26.91,22.31,31.65,22.77,18.89,27.37
13279,Georgia,Toombs County,Both,1996,28.22,23.65,33.27,24.18,19.78,29.16
13281,Georgia,Towns County,Both,1996,26.74,22.43,31.64,23.15,18.9,27.73
13283,Georgia,Treutlen County,Both,1996,29.98,25.4,35.05,26.02,21.57,30.81
13285,Georgia,Troup County,Both,1996,27.58,23.37,32.35,22.57,18.85,26.73
13287,Georgia,Turner County,Both,1996,27.8,22.98,32.8,23.78,19.6,28.57
13289,Georgia,Twiggs County,Both,1996,28.99,24.2,34,24.1,19.56,29.11
13291,Georgia,Union County,Both,1996,28.67,23.7,34.05,25.08,20.26,30.19
13293,Georgia,Upson County,Both,1996,29.18,24.62,34.2,25.34,20.96,30.31
13295,Georgia,Walker County,Both,1996,31.58,26.88,36.25,28.29,23.84,33.05
13297,Georgia,Walton County,Both,1996,28.29,23.64,33.09,24.67,20.43,29.23
13299,Georgia,Ware County,Both,1996,29.05,24.66,33.82,25.37,21.33,30.13
13301,Georgia,Warren County,Both,1996,28.35,23.83,33.42,23.24,19.09,28.26
13303,Georgia,Washington County,Both,1996,27.66,22.91,32.45,22.99,18.9,27.49
13305,Georgia,Wayne County,Both,1996,28.43,23.87,33.4,24.29,19.94,29.22
13307,Georgia,Webster County,Both,1996,27.99,23.59,32.8,23.17,19.09,27.78
13309,Georgia,Wheeler County,Both,1996,27.63,22.75,32.95,23.45,19.24,28.66
13311,Georgia,White County,Both,1996,27.58,22.81,32.56,23.37,19.16,27.89
13313,Georgia,Whitfield County,Both,1996,29.41,25.19,34.25,25.7,21.57,30.41
13315,Georgia,Wilcox County,Both,1996,27.17,22.62,31.98,22.95,19.15,27.76
13317,Georgia,Wilkes County,Both,1996,27.9,23.54,32.94,23.17,18.77,27.75
13319,Georgia,Wilkinson County,Both,1996,27.49,23.1,32.34,22.91,18.89,27.72
13321,Georgia,Worth County,Both,1996,28.28,23.37,33.67,24.05,19.78,28.98
,Hawaii,,Both,1996,21.94,19.53,24.41,18.21,16.16,20.67
15001,Hawaii,Hawaii County,Both,1996,24.2,20.98,27.6,20.07,17.12,22.99
15003,Hawaii,Honolulu County,Both,1996,21.45,18.89,24.15,17.83,15.56,20.54
15007,Hawaii,Kauai County,Both,1996,22.61,19.26,26.33,18.77,16.02,22.18
,Hawaii,Kalawao County/Maui County,Both,1996,22.78,19.51,26.3,18.7,15.95,21.72
,Idaho,,Both,1996,22.7,21.9,23.56,18.32,17.61,19.08
16001,Idaho,Ada County,Both,1996,21.87,19.73,24.2,17.12,15.19,19.13
16003,Idaho,Adams County,Both,1996,26.02,21.94,30.83,21.49,17.52,25.71
16005,Idaho,Bannock County,Both,1996,21.76,19.19,24.64,17.94,15.6,20.41
16007,Idaho,Bear Lake County,Both,1996,21.39,17.68,25.08,18.51,15.25,22.14
16009,Idaho,Benewah County,Both,1996,28.57,24.03,33.15,23,18.94,27.29
16011,Idaho,Bingham County,Both,1996,22.52,19.15,26.09,17.82,15.05,20.84
16013,Idaho,Blaine County,Both,1996,17.97,15.1,21.33,13.78,11.2,16.61
16015,Idaho,Boise County,Both,1996,24.35,20.38,29.33,19.97,16.37,24.15
16017,Idaho,Bonner County,Both,1996,26.58,22.98,30.51,21.21,18.14,25
16019,Idaho,Bonneville County,Both,1996,18.71,16.5,21.49,15.19,13.14,17.4
16021,Idaho,Boundary County,Both,1996,27.9,23.64,32.63,22.93,18.9,27.53
16023,Idaho,Butte County,Both,1996,23.4,19.13,27.45,19.37,15.86,23.36
16025,Idaho,Camas County,Both,1996,22.23,18.3,26.98,18.4,14.86,22.56
16027,Idaho,Canyon County,Both,1996,23.13,20.56,25.62,18.73,16.49,20.98
16029,Idaho,Caribou County,Both,1996,20.9,16.99,25.54,17.7,14.22,21.76
16031,Idaho,Cassia County,Both,1996,22.21,18.97,25.85,18.1,15.16,21.66
16033,Idaho,Clark County,Both,1996,23.95,19.8,28.7,19.22,15.43,23.51
16035,Idaho,Clearwater County,Both,1996,27.04,23.5,31.46,22.34,18.86,26.53
16037,Idaho,Custer County,Both,1996,24.09,19.88,28.55,19.84,16.15,24.08
16039,Idaho,Elmore County,Both,1996,24.01,20.39,28.27,19.79,16.4,23.59
16041,Idaho,Franklin County,Both,1996,19.86,16.56,23.45,16.96,13.85,20.27
16043,Idaho,Fremont County,Both,1996,22.16,18.55,26.4,18.82,15.74,22.79
16045,Idaho,Gem County,Both,1996,24.57,20.36,28.62,20.9,17.49,24.56
16047,Idaho,Gooding County,Both,1996,26.54,22.66,30.9,22.49,18.63,26.41
16049,Idaho,Idaho County,Both,1996,24.4,20.76,28.34,20.02,16.89,23.71
16051,Idaho,Jefferson County,Both,1996,19.7,16.53,23.18,16.55,13.63,19.82
16053,Idaho,Jerome County,Both,1996,25.17,21.44,29.44,20.79,17.23,24.62
16055,Idaho,Kootenai County,Both,1996,26.26,23.44,29.32,21.28,18.85,23.95
16057,Idaho,Latah County,Both,1996,17.29,14.68,20.11,12.73,10.8,15.17
16059,Idaho,Lemhi County,Both,1996,23.95,20.02,28.07,19.53,16.19,22.89
16061,Idaho,Lewis County,Both,1996,24.44,20.41,28.83,19.52,15.87,23.54
16063,Idaho,Lincoln County,Both,1996,24.31,20.53,28.4,20.34,17,24.52
16065,Idaho,Madison County,Both,1996,15.14,12.67,17.94,12.79,10.61,15.36
16067,Idaho,Minidoka County,Both,1996,24.84,21.22,28.51,20.36,17.36,23.69
16069,Idaho,Nez Perce County,Both,1996,25.63,22.54,28.85,21.13,18.35,24.09
16071,Idaho,Oneida County,Both,1996,19.16,15.66,23.11,15.97,12.81,19.56
16073,Idaho,Owyhee County,Both,1996,25.31,21.69,29.42,20.5,16.96,24.42
16075,Idaho,Payette County,Both,1996,25.46,21.45,29.54,21.69,18.16,25.31
16077,Idaho,Power County,Both,1996,24.01,20.13,28.25,19.64,16.07,23.66
16079,Idaho,Shoshone County,Both,1996,28.57,24.34,32.74,23.7,20.14,27.67
16081,Idaho,Teton County,Both,1996,17.08,14.3,20.65,13.42,10.82,16.46
