fips,state,county,gender,year,value1,value2,value3,value4,value5,value6
20207,Kansas,Woodson County,Both,2007,27.68,24.29,31.55,21.41,18.54,24.81
20209,Kansas,Wyandotte County,Both,2007,27.74,25.87,29.79,20.77,19.2,22.54
,Kentucky,,Both,2007,29.48,28.86,30.2,23.58,23.05,24.22
21001,Kentucky,Adair County,Both,2007,32.87,29.22,36.65,26.97,23.91,30.31
21003,Kentucky,Allen County,Both,2007,34.69,30.8,38.89,29.33,25.82,33.14
21005,Kentucky,Anderson County,Both,2007,29.17,25.65,33.31,23.86,20.7,27.29
21007,Kentucky,Ballard County,Both,2007,28.3,24.45,32.29,22.76,19.63,26.52
21009,Kentucky,Barren County,Both,2007,30.1,26.82,33.59,24.55,21.55,27.68
21011,Kentucky,Bath County,Both,2007,33.29,29.23,37.42,27.38,23.78,31.23
21013,Kentucky,Bell County,Both,2007,34.43,30.79,38.41,28.69,25.27,32.23
21015,Kentucky,Boone County,Both,2007,24.76,21.93,27.61,18.99,16.68,21.41
21017,Kentucky,Bourbon County,Both,2007,30.23,26.71,34.05,24.72,21.45,27.96
21019,Kentucky,Boyd County,Both,2007,31.35,28.31,34.66,25.96,23.28,28.94
21021,Kentucky,Boyle County,Both,2007,28.54,25.49,32.09,22.1,19.2,25.17
21023,Kentucky,Bracken County,Both,2007,36.34,32.09,40.77,30.39,26.8,34.45
21025,Kentucky,Breathitt County,Both,2007,37.68,34.18,41.56,31.76,28.33,35.46
21027,Kentucky,Breckinridge County,Both,2007,34.1,30.74,38.04,28.72,25.52,32.52
21029,Kentucky,Bullitt County,Both,2007,31.43,27.85,35.21,26.5,23.39,30.01
21031,Kentucky,Butler County,Both,2007,34.35,30.59,38.13,28.24,25.01,31.69
21033,Kentucky,Caldwell County,Both,2007,33.93,30.2,37.74,27.4,24.04,30.77
21035,Kentucky,Calloway County,Both,2007,25.29,22.34,28.6,19.78,17.33,22.39
21037,Kentucky,Campbell County,Both,2007,29.55,26.43,32.83,23.48,20.82,26.35
21039,Kentucky,Carlisle County,Both,2007,30.21,26.21,34.23,24.28,21.02,27.94
21041,Kentucky,Carroll County,Both,2007,34.47,30.26,38.59,28.71,24.74,32.55
21043,Kentucky,Carter County,Both,2007,31.75,28.56,35.19,26.52,23.57,29.59
21045,Kentucky,Casey County,Both,2007,31.34,27.58,34.93,25.67,22.52,29.15
21047,Kentucky,Christian County,Both,2007,31.01,27.74,34.33,24.29,21.34,27.34
21049,Kentucky,Clark County,Both,2007,31.14,27.62,35.09,26.25,23.13,29.68
21051,Kentucky,Clay County,Both,2007,35.96,32.12,39.86,29.75,26.26,33.59
21053,Kentucky,Clinton County,Both,2007,33.57,29.25,37.93,28.11,24.5,32.02
21055,Kentucky,Crittenden County,Both,2007,33.91,29.79,38.26,27.78,24.03,31.47
21057,Kentucky,Cumberland County,Both,2007,34.63,30.37,39.02,28.82,25.06,32.74
21059,Kentucky,Daviess County,Both,2007,29.67,27.01,32.73,23.73,21.33,26.29
21061,Kentucky,Edmonson County,Both,2007,33.52,29.2,37.86,27.82,23.93,31.87
21063,Kentucky,Elliott County,Both,2007,34.92,30.6,39.35,29.34,25.7,33.41
21065,Kentucky,Estill County,Both,2007,35.15,31.1,39.08,30.26,26.53,34.57
21067,Kentucky,Fayette County,Both,2007,22.44,20.29,25.03,16.9,15.04,18.88
21069,Kentucky,Fleming County,Both,2007,31.24,28.19,34.66,25.62,22.89,28.79
21071,Kentucky,Floyd County,Both,2007,33.27,30.13,37.06,27.54,24.78,30.79
21073,Kentucky,Franklin County,Both,2007,27.03,23.91,30.54,20.57,18.18,23.67
21075,Kentucky,Fulton County,Both,2007,32.15,28.3,36.46,25.53,22.17,29.34
21077,Kentucky,Gallatin County,Both,2007,32.74,29.23,37.05,27.1,23.62,30.98
21079,Kentucky,Garrard County,Both,2007,32.41,28.71,36.3,26.31,23.01,29.97
21081,Kentucky,Grant County,Both,2007,29.86,26.48,33.7,24.35,21.44,27.77
21083,Kentucky,Graves County,Both,2007,30.94,27.64,34.4,24.63,21.71,27.82
21085,Kentucky,Grayson County,Both,2007,35.71,32.22,39.4,30.11,26.79,33.47
21087,Kentucky,Green County,Both,2007,29.72,25.71,33.77,24.66,21.34,28.28
21089,Kentucky,Greenup County,Both,2007,30.47,27.47,33.69,25.32,22.65,28.29
21091,Kentucky,Hancock County,Both,2007,30.3,26.52,34.36,24.92,21.64,28.99
21093,Kentucky,Hardin County,Both,2007,27.58,24.88,30.36,21.9,19.64,24.34
21095,Kentucky,Harlan County,Both,2007,34.43,30.89,38.28,28.57,25.32,31.92
21097,Kentucky,Harrison County,Both,2007,31.92,28.31,35.97,26.26,22.78,30.05
21099,Kentucky,Hart County,Both,2007,33.95,30.38,37.84,28.85,25.66,32.54
21101,Kentucky,Henderson County,Both,2007,30.77,27.47,34.05,24.92,22.23,27.72
21103,Kentucky,Henry County,Both,2007,31,27.33,34.57,25.33,21.94,28.98
21105,Kentucky,Hickman County,Both,2007,29.28,25.45,33.49,23.27,19.98,26.5
21107,Kentucky,Hopkins County,Both,2007,30.29,27.1,33.6,24.03,20.98,27.14
21109,Kentucky,Jackson County,Both,2007,33.72,29.94,37.82,28.95,25.4,32.7
21111,Kentucky,Jefferson County,Both,2007,27.77,26.28,29.52,21.56,20.1,23.18
21113,Kentucky,Jessamine County,Both,2007,26.92,23.75,30.44,21.22,18.51,24.18
21115,Kentucky,Johnson County,Both,2007,31.9,28.49,35.59,26.68,23.54,29.82
21117,Kentucky,Kenton County,Both,2007,27.99,25.29,30.92,21.01,18.76,23.56
21119,Kentucky,Knott County,Both,2007,34.94,31.29,38.57,28.81,25.57,32.28
21121,Kentucky,Knox County,Both,2007,35.59,31.98,39.25,29.82,26.53,33.12
21123,Kentucky,Larue County,Both,2007,29.28,25.63,33.06,24.02,20.86,27.75
21125,Kentucky,Laurel County,Both,2007,33.67,30.43,37.33,28.3,25.54,31.57
21127,Kentucky,Lawrence County,Both,2007,33.75,30.13,37.45,28.37,25.1,31.86
21129,Kentucky,Lee County,Both,2007,35.83,31.43,40.08,29.65,25.78,33.63
21131,Kentucky,Leslie County,Both,2007,34.12,30.19,38.51,28.1,24.57,31.82
21133,Kentucky,Letcher County,Both,2007,33.84,30.63,37.48,26.93,24.07,29.95
21135,Kentucky,Lewis County,Both,2007,35.07,31.54,38.49,28.87,25.97,32.05
21137,Kentucky,Lincoln County,Both,2007,31.82,28.46,35.49,25.74,22.28,29.15
21139,Kentucky,Livingston County,Both,2007,30.73,27.22,35,24.76,21.71,28.35
21141,Kentucky,Logan County,Both,2007,32.17,28.57,35.66,26.03,23.09,29.38
21143,Kentucky,Lyon County,Both,2007,32.74,28.53,37.03,26.26,22.84,30
21145,Kentucky,McCracken County,Both,2007,28.52,25.76,31.55,22.04,19.49,24.62
21147,Kentucky,McCreary County,Both,2007,37.1,33.64,41.1,30.45,27.02,34.35
21149,Kentucky,McLean County,Both,2007,30.43,26.44,34.55,24.26,21.05,27.79
21151,Kentucky,Madison County,Both,2007,27.04,23.84,30.6,21.99,19.32,24.88
21153,Kentucky,Magoffin County,Both,2007,34.33,30.43,38.54,28.82,25.49,32.93
21155,Kentucky,Marion County,Both,2007,32.14,28.73,35.97,25.74,22.51,29.18
21157,Kentucky,Marshall County,Both,2007,31.01,27.75,34.44,24.71,22.07,27.76
21159,Kentucky,Martin County,Both,2007,35.15,31.01,39.73,28.66,25.08,32.51
21161,Kentucky,Mason County,Both,2007,31.75,28.59,35.02,26.14,23.37,29.16
21163,Kentucky,Meade County,Both,2007,30.96,27.45,34.56,25.94,22.89,29.26
21165,Kentucky,Menifee County,Both,2007,31.58,27.37,35.78,25.94,22.26,29.65
21167,Kentucky,Mercer County,Both,2007,29.26,25.7,33.54,23.38,20.08,26.84
21169,Kentucky,Metcalfe County,Both,2007,33.55,29.44,38.08,28.02,24.41,32.26
21171,Kentucky,Monroe County,Both,2007,31.67,27.87,35.87,25.88,22.65,29.62
21173,Kentucky,Montgomery County,Both,2007,32.92,29.74,36.38,26.77,23.99,29.97
21175,Kentucky,Morgan County,Both,2007,33.57,30.37,37.07,27.77,25.03,31.12
21177,Kentucky,Muhlenberg County,Both,2007,32.89,29.19,36.57,26.43,23.37,29.58
21179,Kentucky,Nelson County,Both,2007,30.17,26.94,33.72,24.21,21.29,27.41
21181,Kentucky,Nicholas County,Both,2007,33.7,29.58,38.21,27.96,24.38,32.21
21183,Kentucky,Ohio County,Both,2007,33.51,30.18,37.39,27.5,24.3,31.16
21185,Kentucky,Oldham County,Both,2007,21.64,18.82,24.58,16.67,14.44,19.28
21187,Kentucky,Owen County,Both,2007,27.18,23.76,31.01,21.69,18.64,24.76
21189,Kentucky,Owsley County,Both,2007,34.59,30.02,39.29,28.7,24.97,32.71
21191,Kentucky,Pendleton County,Both,2007,32.8,29,36.83,27.09,23.49,30.57
21193,Kentucky,Perry County,Both,2007,34.69,31.12,38.22,27.78,24.77,31.17
21195,Kentucky,Pike County,Both,2007,32.17,29.33,35.39,26.6,23.83,29.41
21197,Kentucky,Powell County,Both,2007,32.71,28.97,36.92,27.05,23.46,31.28
21199,Kentucky,Pulaski County,Both,2007,33.82,30.93,36.79,27.49,24.73,30.3
21201,Kentucky,Robertson County,Both,2007,34.56,30.55,38.67,28.7,25.13,32.51
21203,Kentucky,Rockcastle County,Both,2007,33.97,30.34,37.82,28.61,25.38,32.15
21205,Kentucky,Rowan County,Both,2007,30.01,26.92,33.27,24.19,21.57,27
21207,Kentucky,Russell County,Both,2007,31.81,28.14,35.81,26.22,23.03,29.58
21209,Kentucky,Scott County,Both,2007,24.35,21.21,27.49,18.98,16.54,21.83
21211,Kentucky,Shelby County,Both,2007,26.95,23.63,30.45,21.37,18.46,24.23
21213,Kentucky,Simpson County,Both,2007,31.76,27.95,35.68,25.37,21.96,28.88
21215,Kentucky,Spencer County,Both,2007,29.06,25.43,33.02,24,20.82,27.51
21217,Kentucky,Taylor County,Both,2007,30.74,27.1,34.47,25.27,22.3,28.69
21219,Kentucky,Todd County,Both,2007,30.61,26.88,34.71,24.59,21.25,28.44
21221,Kentucky,Trigg County,Both,2007,30.41,26.91,34.15,24.13,21.26,27.56
21223,Kentucky,Trimble County,Both,2007,31.37,27.33,35.73,26.09,22.39,29.95
21225,Kentucky,Union County,Both,2007,30.16,26.4,34.03,24,20.79,27.54
21227,Kentucky,Warren County,Both,2007,28.38,25.64,31.06,22.01,19.61,24.58
21229,Kentucky,Washington County,Both,2007,29.91,26.24,34.11,23.92,20.55,27.69
21231,Kentucky,Wayne County,Both,2007,34.59,30.99,38.54,28.49,25.38,32.22
21233,Kentucky,Webster County,Both,2007,31.06,27.58,34.74,24.57,21.59,28.11
21235,Kentucky,Whitley County,Both,2007,34.92,31.37,38.85,29.42,26.23,32.85
21237,Kentucky,Wolfe County,Both,2007,36.41,31.98,41.01,30.29,26.45,34.18
21239,Kentucky,Woodford County,Both,2007,22.81,19.69,26.37,16.99,14.49,19.84
,Louisiana,,Both,2007,26.35,25.8,27.04,19.92,19.4,20.52
22001,Louisiana,Acadia Parish,Both,2007,30.84,27.56,34.32,24.18,21.27,27.39
22003,Louisiana,Allen Parish,Both,2007,31.32,27.7,35.04,24.67,21.56,27.93
22005,Louisiana,Ascension Parish,Both,2007,24.03,21.26,26.76,18.63,16.33,21.03
22007,Louisiana,Assumption Parish,Both,2007,29.08,25.84,32.76,23.54,20.63,26.67
22009,Louisiana,Avoyelles Parish,Both,2007,31.04,27.65,34.54,24.56,21.75,27.56
22011,Louisiana,Beauregard Parish,Both,2007,28.95,25.88,32.09,22.25,19.54,25.17
22013,Louisiana,Bienville Parish,Both,2007,27.57,24.15,31.13,20.45,17.66,23.34
22015,Louisiana,Bossier Parish,Both,2007,27.51,24.36,30.53,21.26,18.88,23.68
22017,Louisiana,Caddo Parish,Both,2007,27.67,25.17,30.22,20.39,18.33,22.57
22019,Louisiana,Calcasieu Parish,Both,2007,27.91,25.51,30.62,21.14,19.15,23.35
22021,Louisiana,Caldwell Parish,Both,2007,27.83,23.99,31.95,21.97,18.99,25.38
22023,Louisiana,Cameron Parish,Both,2007,25.77,22.28,29.35,20.3,17.19,23.59
22025,Louisiana,Catahoula Parish,Both,2007,28.85,24.9,32.64,22.43,19.34,25.78
22027,Louisiana,Claiborne Parish,Both,2007,28.93,25.73,32.3,21.78,18.84,24.78
22029,Louisiana,Concordia Parish,Both,2007,30.09,26.73,34.04,23.42,20.42,26.5
22031,Louisiana,De Soto Parish,Both,2007,26.63,23.1,30.2,20.41,17.53,23.47
22033,Louisiana,East Baton Rouge Parish,Both,2007,21.03,19.12,22.92,14.83,13.42,16.46
22035,Louisiana,East Carroll Parish,Both,2007,31.79,28.09,35.97,23.6,20.29,27.28
22037,Louisiana,East Feliciana Parish,Both,2007,27.5,24.2,31,20.32,17.76,23.48
22039,Louisiana,Evangeline Parish,Both,2007,30.88,27.28,34.45,23.54,20.6,26.68
22041,Louisiana,Franklin Parish,Both,2007,30.44,27.22,33.7,23.79,20.91,26.8
22043,Louisiana,Grant Parish,Both,2007,27.61,24.22,31.08,21.45,18.58,24.35
22045,Louisiana,Iberia Parish,Both,2007,26.79,23.97,30.06,21.31,18.8,24.27
22047,Louisiana,Iberville Parish,Both,2007,28.09,24.65,31.58,21.41,18.7,24.43
22049,Louisiana,Jackson Parish,Both,2007,26.04,22.8,29.53,19.83,17.13,22.79
22051,Louisiana,Jefferson Parish,Both,2007,25.58,23.36,27.93,19.01,17.33,20.87
22053,Louisiana,Jefferson Davis Parish,Both,2007,30.93,27.63,34.3,24.08,21.27,26.92
22055,Louisiana,Lafayette Parish,Both,2007,25.11,22.77,27.76,18.62,16.73,20.71
22057,Louisiana,Lafourche Parish,Both,2007,27.15,24.47,30.19,21.79,19.5,24.6
22059,Louisiana,La Salle Parish,Both,2007,28.93,25.57,32.67,23.31,20.49,26.54
22061,Louisiana,Lincoln Parish,Both,2007,20.53,17.99,23.71,14.54,12.59,16.98
22063,Louisiana,Livingston Parish,Both,2007,27.85,24.95,30.87,22.85,20.35,25.59
22065,Louisiana,Madison Parish,Both,2007,31.07,27.13,34.96,23.16,20.18,26.76
22067,Louisiana,Morehouse Parish,Both,2007,28.97,25.73,32.46,22.26,19.3,25.26
22069,Louisiana,Natchitoches Parish,Both,2007,25.6,22.52,29.11,18.88,16.33,21.73
22071,Louisiana,Orleans Parish,Both,2007,26.38,23.92,28.74,18.73,16.91,20.84
22073,Louisiana,Ouachita Parish,Both,2007,25,22.44,27.61,18.84,16.73,21.12
22075,Louisiana,Plaquemines Parish,Both,2007,27.93,24.79,31.44,21.44,18.6,24.29
22077,Louisiana,Pointe Coupee Parish,Both,2007,27.35,24.1,31.16,21.04,18.04,24.23
22079,Louisiana,Rapides Parish,Both,2007,26.31,23.73,28.99,19.75,17.74,22.1
22081,Louisiana,Red River Parish,Both,2007,28.07,24.74,32.28,21.62,18.77,24.96
22083,Louisiana,Richland Parish,Both,2007,27.79,24.82,31.35,21.32,18.57,24.41
22085,Louisiana,Sabine Parish,Both,2007,29.48,26.16,33.33,22.24,19.56,25.66
22087,Louisiana,St. Bernard Parish,Both,2007,32.75,29.17,36.63,26.68,23.3,30.22
22089,Louisiana,St. Charles Parish,Both,2007,23.4,20.6,26.72,17.75,15.48,20.35
22091,Louisiana,St. Helena Parish,Both,2007,28.04,24.39,31.91,20.95,18.03,24.26
22093,Louisiana,St. James Parish,Both,2007,23.35,20.26,26.85,17.89,15.38,20.87
22095,Louisiana,St. John the Baptist Parish,Both,2007,24.77,22.05,27.94,18.44,16.1,21.22
22097,Louisiana,St. Landry Parish,Both,2007,31.71,28.35,35.12,23.94,21.36,26.79
22099,Louisiana,St. Martin Parish,Both,2007,28.07,24.71,31.69,21.89,18.96,25
22101,Louisiana,St. Mary Parish,Both,2007,28.14,25.07,31.39,22.14,19.38,24.93
22103,Louisiana,St. Tammany Parish,Both,2007,24.62,22.21,27.14,18.56,16.62,20.65
22105,Louisiana,Tangipahoa Parish,Both,2007,25.06,22.38,28.04,19.02,16.73,21.37
22107,Louisiana,Tensas Parish,Both,2007,29.66,26.19,33.8,22.07,19.01,25.39
22109,Louisiana,Terrebonne Parish,Both,2007,28.47,25.76,31.39,22.84,20.49,25.62
22111,Louisiana,Union Parish,Both,2007,26.62,23.4,30.16,20.62,18,23.72
22113,Louisiana,Vermilion Parish,Both,2007,29.47,26.31,32.83,23.83,21.06,26.79
22115,Louisiana,Vernon Parish,Both,2007,26.59,23.57,29.87,20.4,17.92,23.36
22117,Louisiana,Washington Parish,Both,2007,32.6,29.48,35.88,24.84,22.28,27.93
22119,Louisiana,Webster Parish,Both,2007,29.99,26.73,33.5,23.43,20.64,26.59
22121,Louisiana,West Baton Rouge Parish,Both,2007,25.76,22.76,29.27,19.32,16.65,22.28
22123,Louisiana,West Carroll Parish,Both,2007,29.39,25.7,33.4,23.12,20.12,26.87
22125,Louisiana,West Feliciana Parish,Both,2007,28.01,24.64,31.98,20.83,18.14,24.23
22127,Louisiana,Winn Parish,Both,2007,30.66,27.17,34.13,23.95,20.97,27.3
,Maine,,Both,2007,23.18,22.53,23.85,17.74,17.18,18.36
23001,Maine,Androscoggin County,Both,2007,25.25,23.4,27.26,19.65,17.86,21.49
23003,Maine,Aroostook County,Both,2007,26.35,24.04,28.77,20.96,19.11,23.04
23005,Maine,Cumberland County,Both,2007,19.39,17.97,20.85,13.89,12.78,15.03
23007,Maine,Franklin County,Both,2007,22.68,20.26,25.13,17.7,15.76,19.86
23009,Maine,Hancock County,Both,2007,21.85,19.56,24.36,16.24,14.47,18.37
23011,Maine,Kennebec County,Both,2007,23.91,22.02,25.9,18.58,17,20.33
23013,Maine,Knox County,Both,2007,22.21,20.11,24.37,17.05,15.26,19.09
23015,Maine,Lincoln County,Both,2007,21.7,19.51,23.9,16.02,14.35,17.84
23017,Maine,Oxford County,Both,2007,26.93,24.55,29.5,21.47,19.41,23.54
23019,Maine,Penobscot County,Both,2007,25.12,23.37,27.08,19.55,17.96,21.17
23021,Maine,Piscataquis County,Both,2007,25.82,23.1,28.55,19.96,17.79,22.48
23023,Maine,Sagadahoc County,Both,2007,22.09,19.92,24.54,16.2,14.39,18.15
23025,Maine,Somerset County,Both,2007,27.41,24.98,29.96,21.74,19.73,24.11
23027,Maine,Waldo County,Both,2007,25.26,23.03,27.55,19.42,17.55,21.35
23029,Maine,Washington County,Both,2007,27.39,24.89,29.95,21.37,19.44,23.67
23031,Maine,York County,Both,2007,22.09,20.62,23.8,17.15,15.81,18.6
,Maryland,,Both,2007,20.21,19.55,20.88,14.58,14.09,15.16
24001,Maryland,Allegany County,Both,2007,26.56,23.97,29.53,20.66,18.55,23.11
24003,Maryland,Anne Arundel County,Both,2007,19.8,18.02,21.65,14.31,12.91,15.85
24005,Maryland,Baltimore County,Both,2007,21.83,20.18,23.38,15.81,14.59,17.13
24009,Maryland,Calvert County,Both,2007,22.53,20.42,25.05,17.12,15.21,19.03
24011,Maryland,Caroline County,Both,2007,24.25,21.51,26.94,18.9,16.7,21.25
24013,Maryland,Carroll County,Both,2007,20.02,17.63,22.4,14.78,13.03,16.73
24015,Maryland,Cecil County,Both,2007,25.39,22.8,28.07,19.68,17.67,21.95
24017,Maryland,Charles County,Both,2007,21.05,18.9,23.07,15.81,14.03,17.67
24019,Maryland,Dorchester County,Both,2007,25.37,22.78,28.11,19.92,17.69,22.33
24021,Maryland,Frederick County,Both,2007,18.7,16.96,20.56,13.55,12.25,14.94
24023,Maryland,Garrett County,Both,2007,21.08,18.77,23.55,16.18,14.16,18.29
24025,Maryland,Harford County,Both,2007,21.68,19.4,24.03,15.75,14.09,17.67
24027,Maryland,Howard County,Both,2007,12.3,10.65,13.9,8.32,7.16,9.62
24029,Maryland,Kent County,Both,2007,22.53,19.94,25.25,16.55,14.61,18.81
24031,Maryland,Montgomery County,Both,2007,12.55,11.32,13.93,8.61,7.77,9.6
24033,Maryland,Prince George's County,Both,2007,19.6,17.72,21.56,13.26,11.9,14.7
24035,Maryland,Queen Anne's County,Both,2007,21.63,19.39,23.91,15.49,13.67,17.49
24037,Maryland,St. Mary's County,Both,2007,21.68,19.45,23.96,16.59,14.76,18.49
24039,Maryland,Somerset County,Both,2007,26.4,23.27,29.7,19.32,16.76,22.21
24041,Maryland,Talbot County,Both,2007,19.91,17.72,22.32,14.22,12.44,16.19
24043,Maryland,Washington County,Both,2007,25.16,23.06,27.57,19.28,17.5,21.21
24045,Maryland,Wicomico County,Both,2007,24.22,21.77,26.86,17.42,15.58,19.52
24047,Maryland,Worcester County,Both,2007,21.85,19.23,24.55,15.97,13.87,18.14
24510,Maryland,Baltimore City,Both,2007,29.23,26.89,31.55,21.77,19.75,23.84
,Massachusetts,,Both,2007,20.42,19.96,20.94,15.25,14.83,15.7
25001,Massachusetts,Barnstable County,Both,2007,20.7,18.6,22.92,15.17,13.46,16.76
25003,Massachusetts,Berkshire County,Both,2007,22.71,20.4,25.01,17.13,15.48,19.12
25005,Massachusetts,Bristol County,Both,2007,26.5,25.29,27.75,20.83,19.77,21.88
25007,Massachusetts,Dukes County,Both,2007,22,19.22,25.06,16.26,13.99,18.68
25009,Massachusetts,Essex County,Both,2007,19.09,17.92,20.19,14.26,13.37,15.22
25011,Massachusetts,Franklin County,Both,2007,20.86,18.57,23.55,15.29,13.42,17.35
25013,Massachusetts,Hampden County,Both,2007,24.44,23.1,25.88,18.67,17.49,19.82
25015,Massachusetts,Hampshire County,Both,2007,17.34,15.2,19.44,12.72,11.14,14.45
25017,Massachusetts,Middlesex County,Both,2007,17.68,16.81,18.57,13.12,12.4,13.85
25019,Massachusetts,Nantucket County,Both,2007,19.6,16.92,22.69,14.05,12.04,16.67
25021,Massachusetts,Norfolk County,Both,2007,16.9,15.55,18.19,11.98,10.92,13.08
25023,Massachusetts,Plymouth County,Both,2007,22.56,20.94,24.34,17.15,15.78,18.58
25025,Massachusetts,Suffolk County,Both,2007,21.12,19.79,22.65,15.1,13.94,16.35
25027,Massachusetts,Worcester County,Both,2007,22.44,21.3,23.73,17.18,16.25,18.27
,Michigan,,Both,2007,24.37,23.83,24.96,18.07,17.67,18.56
26001,Michigan,Alcona County,Both,2007,28.01,24.32,31.69,22.25,19.29,25.75
26003,Michigan,Alger County,Both,2007,27.66,24.27,31.55,21.03,18.23,24.43
26005,Michigan,Allegan County,Both,2007,24.64,21.83,27.57,19.25,16.95,21.8
26007,Michigan,Alpena County,Both,2007,26.85,23.49,30.24,21,18.12,23.9
26009,Michigan,Antrim County,Both,2007,24.59,21.42,27.93,18.41,16.03,21.39
26011,Michigan,Arenac County,Both,2007,27.75,24.17,31.69,22.63,19.53,25.98
26013,Michigan,Baraga County,Both,2007,30.66,26.96,34.83,22.94,19.71,26.5
26015,Michigan,Barry County,Both,2007,24.79,22,28.21,19.38,17.12,22.23
26017,Michigan,Bay County,Both,2007,24.74,21.66,27.83,19.09,16.62,21.9
26019,Michigan,Benzie County,Both,2007,22.4,19.41,25.72,16.56,14.08,19.3
26021,Michigan,Berrien County,Both,2007,24.01,21.42,26.89,18.14,15.97,20.64
26023,Michigan,Branch County,Both,2007,27.17,23.76,30.66,20.79,18.09,23.91
26025,Michigan,Calhoun County,Both,2007,27.09,23.99,30.29,19.56,17.03,22.39
26027,Michigan,Cass County,Both,2007,25.6,22.46,28.79,20.02,17.28,22.72
26029,Michigan,Charlevoix County,Both,2007,24.68,21.56,28.23,18.31,15.83,21.09
26031,Michigan,Cheboygan County,Both,2007,27.88,24.53,31.56,21.06,18.43,24.3
26033,Michigan,Chippewa County,Both,2007,28.4,25.24,31.9,20.88,17.93,23.92
26035,Michigan,Clare County,Both,2007,29.11,25.28,32.51,23.34,20.42,26.61
26037,Michigan,Clinton County,Both,2007,20.54,17.99,23.24,15.05,12.97,17.14
26039,Michigan,Crawford County,Both,2007,29.55,26,33.26,23.73,20.69,27.24
26041,Michigan,Delta County,Both,2007,26.25,23.32,29.69,20.15,17.73,23.05
26043,Michigan,Dickinson County,Both,2007,26.9,23.59,30.4,20.88,17.95,23.95
26045,Michigan,Eaton County,Both,2007,22.81,20.29,25.66,16.13,14.11,18.57
26047,Michigan,Emmet County,Both,2007,24.44,21.53,27.65,17.84,15.43,20.54
26049,Michigan,Genesee County,Both,2007,26.92,24.57,29.53,19.54,17.57,21.69
26051,Michigan,Gladwin County,Both,2007,27.95,24.64,31.78,22.43,19.56,25.81
26053,Michigan,Gogebic County,Both,2007,24.93,21.52,28.76,19.16,16.39,22.49
26055,Michigan,Grand Traverse County,Both,2007,22.95,20.37,25.92,16.78,14.66,19.3
26057,Michigan,Gratiot County,Both,2007,27.74,24.39,31.5,21.28,18.6,24.27
26059,Michigan,Hillsdale County,Both,2007,26.88,23.5,30.41,20.5,17.72,23.94
26061,Michigan,Houghton County,Both,2007,23.78,20.57,27.1,17.98,15.46,20.72
26063,Michigan,Huron County,Both,2007,25.08,21.94,28.84,19.62,16.86,22.59
26065,Michigan,Ingham County,Both,2007,19.67,17.41,22.15,13.48,11.9,15.42
26067,Michigan,Ionia County,Both,2007,26.66,23.56,30.07,20.55,17.66,23.73
26069,Michigan,Iosco County,Both,2007,26.78,23.65,30.36,21.41,18.62,24.67
